,text,inputs,prediction,prediction_agent,annotation,annotation_agent,vectors,multi_label,explanation,id,metadata,status,event_timestamp,metrics
10,"""you have the stoner, the drug dealer, the lesbian and the slut"" my family xxx","{'text': '""you have the stoner, the drug dealer, the lesbian and the slut"" my family xxx'}",,,4 (hateful),argilla,,False,,5011,,Validated,2023-04-19 06:07:16.732072,{'text_length': 78}
11,The girl at scooter's coffee almost turned me lesbian,"{'text': ""The girl at scooter's coffee almost turned me lesbian""}",,,2 (positive),argilla,,False,,5012,,Validated,2023-04-19 06:07:16.732187,{'text_length': 53}
12,"TV/movie fans, follow the Gay and Lesbian Entertainment Critics Assoc. @DorianAwards for a fun assortment of posts.","{'text': 'TV/movie fans, follow the Gay and Lesbian Entertainment Critics Assoc. @DorianAwards for a fun assortment of posts.'}",,,2 (positive),argilla,,False,,5013,,Validated,2023-04-19 06:07:16.732294,{'text_length': 115}
13,"I’ve always thought “cum guzzler” is a hilarious insult, like it just implies loving cum sooooooo much I cannot stop laughing HAPPY TUESDAY","{'text': 'I’ve always thought “cum guzzler” is a hilarious insult, like it just implies loving cum sooooooo much I cannot stop laughing HAPPY TUESDAY'}",,,2 (positive),argilla,,False,,5014,,Validated,2023-04-19 06:07:16.732423,{'text_length': 139}
14,i think i'm definitely going to get a pomeranian and name it gaylord,"{'text': ""i think i'm definitely going to get a pomeranian and name it gaylord""}",,,2 (positive),argilla,,False,,5015,,Validated,2023-04-19 06:07:16.732531,{'text_length': 68}
15,Oh and I was just enjoying that ‘nice’ couple on #firstdates until the ‘tranny’ comments. 😡,{'text': 'Oh and I was just enjoying that ‘nice’ couple on #firstdates until the ‘tranny’ comments. 😡'},,,2 (positive),argilla,,False,,5016,,Validated,2023-04-19 06:07:16.732634,{'text_length': 91}
16,Dave just called me a limp wristed bull dyke #note,{'text': 'Dave just called me a limp wristed bull dyke #note'},,,4 (hateful),argilla,,False,,5017,,Validated,2023-04-19 06:07:16.732735,{'text_length': 50}
17,lesbians gettin it on in the bathroom🙄,{'text': 'lesbians gettin it on in the bathroom🙄'},,,3 (neutral),argilla,,False,,5018,,Validated,2023-04-19 06:07:16.732889,{'text_length': 38}
18,Erica's hooked up with over 10 girls #bisexual,"{'text': ""Erica's hooked up with over 10 girls #bisexual""}",,,2 (positive),argilla,,False,,5019,,Validated,2023-04-19 06:07:16.733008,{'text_length': 46}
19,"nsfw &amp; transphobia // 
the “woman!penis” trope is already really disgusting and trans misogynistic (because the character in question is never trans or intersex) but it also stems from the idea that a woman can only have sex with someone with a penis and that’s wrong",{'text': 'nsfw &amp; transphobia // \nthe “woman!penis” trope is already really disgusting and trans misogynistic (because the character in question is never trans or intersex) but it also stems from the idea that a woman can only have sex with someone with a penis and that’s wrong'},,,3 (neutral),argilla,,False,,5020,,Validated,2023-04-19 06:07:16.733116,{'text_length': 271}
20,In a room full of bi lingual people and listening to hella different languages is lit,{'text': 'In a room full of bi lingual people and listening to hella different languages is lit'},,,2 (positive),argilla,,False,,5021,,Validated,2023-04-19 06:07:16.733253,{'text_length': 85}
21,Dumbasses who know nothing about science love to say that all intersex people are either male or female but they never tell me who gets to decide which and why.,{'text': 'Dumbasses who know nothing about science love to say that all intersex people are either male or female but they never tell me who gets to decide which and why.'},,,2 (positive),argilla,,False,,5022,,Validated,2023-04-19 06:07:16.733380,{'text_length': 160}
22,I'm indifferent to jared but saying no one relates to miller is so wild he's literally a black lgbt+ character,"{'text': ""I'm indifferent to jared but saying no one relates to miller is so wild he's literally a black lgbt+ character""}",,,2 (positive),argilla,,False,,5023,,Validated,2023-04-19 06:07:16.733497,{'text_length': 110}
23,All the people who told trans people they weren't allowed to use the bathroom suddenly care about the LGBT community get the fuck out,"{'text': ""All the people who told trans people they weren't allowed to use the bathroom suddenly care about the LGBT community get the fuck out""}",,,2 (positive),argilla,,False,,5024,,Validated,2023-04-19 06:07:16.733606,{'text_length': 133}
24,Then she followed me on twitter and I was really scared she wouldn't like me bc she'd found out I was bisexual,"{'text': ""Then she followed me on twitter and I was really scared she wouldn't like me bc she'd found out I was bisexual""}",,,2 (positive),argilla,,False,,5025,,Validated,2023-04-19 06:07:16.733709,{'text_length': 110}
25,"I'm awake and gay.
Morninnggg","{'text': ""I'm awake and gay.\nMorninnggg""}",,,2 (positive),argilla,,False,,5026,,Validated,2023-04-19 06:07:16.733840,{'text_length': 29}
26,"Being bisexual is really cool cause like, I love my man who protects and provides.. but then I also get the occasional hot girl sex dream. I dont even have to feel guilty either, cause he digs girl on girl 😂

So really, it's a win win if you ask me.","{'text': ""Being bisexual is really cool cause like, I love my man who protects and provides.. but then I also get the occasional hot girl sex dream. I dont even have to feel guilty either, cause he digs girl on girl 😂\n\nSo really, it's a win win if you ask me.""}",,,2 (positive),argilla,,False,,5027,,Validated,2023-04-19 06:07:16.733968,{'text_length': 249}
27,the B in LGBT stands for bitchin ass,{'text': 'the B in LGBT stands for bitchin ass'},,,2 (positive),argilla,,False,,5028,,Validated,2023-04-19 06:07:16.734066,{'text_length': 36}
28,lesbians out there................ my dms are open,{'text': 'lesbians out there................ my dms are open'},,,2 (positive),argilla,,False,,5029,,Validated,2023-04-19 06:07:16.734163,{'text_length': 50}
29,Just when I think Black Mirror wouldn't be stranger I come across an episode about interracial time traveling lesbians.,"{'text': ""Just when I think Black Mirror wouldn't be stranger I come across an episode about interracial time traveling lesbians.""}",,,4 (hateful),argilla,,False,,5030,,Validated,2023-04-19 06:07:16.734257,{'text_length': 119}
30,"#GrowingUpWithMyName Having Microsoft Word autocorrect your name to ""Granny Lesbian""","{'text': '#GrowingUpWithMyName Having Microsoft Word autocorrect your name to ""Granny Lesbian""'}",,,3 (neutral),argilla,,False,,5031,,Validated,2023-04-19 06:07:16.734399,{'text_length': 84}
31,stumbled upon a bunch of British transexual terfs and almost went back to my old ways,{'text': 'stumbled upon a bunch of British transexual terfs and almost went back to my old ways'},,,4 (hateful),argilla,,False,,5032,,Validated,2023-04-19 06:07:16.734530,{'text_length': 85}
32,"If you ever find a hot chick and she isn't crazy, get away she is a transsexual.  #noviquotes","{'text': ""If you ever find a hot chick and she isn't crazy, get away she is a transsexual.  #noviquotes""}",,,4 (hateful),argilla,,False,,5033,,Validated,2023-04-19 06:07:16.734634,{'text_length': 93}
33,All girls ain't gay nor bisexual. Some of these females just freaky af.,"{'text': ""All girls ain't gay nor bisexual. Some of these females just freaky af.""}",,,3 (neutral),argilla,,False,,5034,,Validated,2023-04-19 06:07:16.734738,{'text_length': 71}
34,These niggas y'all look up to really gay &amp; really not having shyt at all 🤘🏽,"{'text': ""These niggas y'all look up to really gay &amp; really not having shyt at all 🤘🏽""}",,,4 (hateful),argilla,,False,,5035,,Validated,2023-04-19 06:07:16.735263,{'text_length': 79}
35,Math is gay,{'text': 'Math is gay'},,,4 (hateful),argilla,,False,,5036,,Validated,2023-04-19 06:07:16.735415,{'text_length': 11}
36,The one night I leave my student house there is a lesbian party 2 doors down. What have I done to deserve this bad luck?,{'text': 'The one night I leave my student house there is a lesbian party 2 doors down. What have I done to deserve this bad luck?'},,,2 (positive),argilla,,False,,5037,,Validated,2023-04-19 06:07:16.735527,{'text_length': 120}
37,"Other topics of conversation include ""that time I met George Michael"" and that ""Julie Andrews was bisexual of course""","{'text': 'Other topics of conversation include ""that time I met George Michael"" and that ""Julie Andrews was bisexual of course""'}",,,2 (positive),argilla,,False,,5038,,Validated,2023-04-19 06:07:16.735634,{'text_length': 117}
38,Scarlett Johansson is playing a trans man. Anddddd?,{'text': 'Scarlett Johansson is playing a trans man. Anddddd?'},,,2 (positive),argilla,,False,,5039,,Validated,2023-04-19 06:07:16.735739,{'text_length': 51}
39,I gave my hair to a transsexual for a weave,{'text': 'I gave my hair to a transsexual for a weave'},,,3 (neutral),argilla,,False,,5040,,Validated,2023-04-19 06:07:16.735902,{'text_length': 43}
40,"wind:*blows*
the gays: OH YAS HUNTY COME THROUGH I LIVE FOR THIS CONCEPT THIS IS EVERYTHING! SERVING ME LIFE! MURDER MY FIRST BORN CHILD!",{'text': 'wind:*blows*\nthe gays: OH YAS HUNTY COME THROUGH I LIVE FOR THIS CONCEPT THIS IS EVERYTHING! SERVING ME LIFE! MURDER MY FIRST BORN CHILD!'},,,3 (neutral),argilla,,False,,5041,,Validated,2023-04-19 06:07:16.736045,{'text_length': 137}
41,"in 10th grade my group and I did a presentation about lgbtq+ rights and this kid got up and left bc he didnt wanna hear ""that fag shit"" lol","{'text': 'in 10th grade my group and I did a presentation about lgbtq+ rights and this kid got up and left bc he didnt wanna hear ""that fag shit"" lol'}",,,3 (neutral),argilla,,False,,5042,,Validated,2023-04-19 06:07:16.736152,{'text_length': 139}
42,tumblr queer discourse: [loud fart noise that lasts for 100 years],{'text': 'tumblr queer discourse: [loud fart noise that lasts for 100 years]'},,,4 (hateful),argilla,,False,,5043,,Validated,2023-04-19 06:07:16.736255,{'text_length': 66}
43,"Cis people already have rights. Like the right to make up imaginary, defamatory bullshit about trans people and have it believed by everyone","{'text': 'Cis people already have rights. Like the right to make up imaginary, defamatory bullshit about trans people and have it believed by everyone'}",,,2 (positive),argilla,,False,,5044,,Validated,2023-04-19 06:07:16.736373,{'text_length': 140}
44,"“If you are black, if you are white, if you are gay, if you are straight, if you are transgender, whoever you are. I love you all."" - H","{'text': '“If you are black, if you are white, if you are gay, if you are straight, if you are transgender, whoever you are. I love you all."" - H'}",,,2 (positive),argilla,,False,,5045,,Validated,2023-04-19 06:07:16.736480,{'text_length': 135}
45,Confirmation of August Lopez's sexuality: he watches gossip girl therefor he is a queer,"{'text': ""Confirmation of August Lopez's sexuality: he watches gossip girl therefor he is a queer""}",,,4 (hateful),argilla,,False,,5046,,Validated,2023-04-19 06:07:16.736582,{'text_length': 87}
46,"""Dunk me in caramel and feed me to the lesbians, I'm dying"" @PaulieTheGreat 22:27","{'text': '""Dunk me in caramel and feed me to the lesbians, I\'m dying"" @PaulieTheGreat 22:27'}",,,2 (positive),argilla,,False,,5047,,Validated,2023-04-19 06:07:16.736679,{'text_length': 81}
47,what's good 😜 u candy cane cum guzzler 👅🎄DICKCEMBER is here and u know what that means ❄️ HOE HOE HOE season has arrived 🎅🏼 put on y...,"{'text': ""what's good 😜 u candy cane cum guzzler 👅🎄DICKCEMBER is here and u know what that means ❄️ HOE HOE HOE season has arrived 🎅🏼 put on y...""}",,,2 (positive),argilla,,False,,5048,,Validated,2023-04-19 06:07:16.736804,{'text_length': 135}
48,"#iGetAnnoyedWhenPeople tell me ""caps suck"" when they don't even watch hockey. Like, stfu queer. Get a fucking like u asshole.","{'text': '#iGetAnnoyedWhenPeople tell me ""caps suck"" when they don\'t even watch hockey. Like, stfu queer. Get a fucking like u asshole.'}",,,4 (hateful),argilla,,False,,5049,,Validated,2023-04-19 06:07:16.736924,{'text_length': 125}
49,"So proud to watch my transgender friend &amp; activist Sarah McBride speak at the #DNCinPHL &amp; make history. Articulate, smart &amp; beautiful! @HRC","{'text': 'So proud to watch my transgender friend &amp; activist Sarah McBride speak at the #DNCinPHL &amp; make history. Articulate, smart &amp; beautiful! @HRC'}",,,1 (extremely positive),argilla,,False,,5050,,Validated,2023-04-19 06:07:16.737027,{'text_length': 151}
50,if you think it’s ok to beat a child bc they are gay you are very homophobic and stupid,{'text': 'if you think it’s ok to beat a child bc they are gay you are very homophobic and stupid'},,,2 (positive),argilla,,False,,5051,,Validated,2023-04-19 06:07:16.737162,{'text_length': 87}
51,There is no chance that tonight’s Drag Race episode will be as entertaining as the last 24 hours on gay Drag Race Twitter,{'text': 'There is no chance that tonight’s Drag Race episode will be as entertaining as the last 24 hours on gay Drag Race Twitter'},,,1 (extremely positive),argilla,,False,,5052,,Validated,2023-04-19 06:07:16.737273,{'text_length': 121}
52,"""GAY RACISTS RISE UP"" IS GONNA MAKE ME SCREAM","{'text': '""GAY RACISTS RISE UP"" IS GONNA MAKE ME SCREAM'}",,,2 (positive),argilla,,False,,5053,,Validated,2023-04-19 06:07:16.737397,{'text_length': 45}
53,"""people who ship nick with anyone? do you realize this is an ACE attorney?""
does this mean ryuunosuke is a great asexual?","{'text': '""people who ship nick with anyone? do you realize this is an ACE attorney?""\ndoes this mean ryuunosuke is a great asexual?'}",,,6 (can't say!),argilla,,False,,5054,,Validated,2023-04-19 06:07:16.737498,{'text_length': 121}
54,"Jeez, feel sad not believing in $XIOT over $LINK assblaster coins, one made it from $200 to $800, the other made it from $20 to $13.80, same duration. If you wanted to speculate tech that hasn't even been developed yet, why would you go for $LINK when even Bloomberg shits on it?","{'text': ""Jeez, feel sad not believing in $XIOT over $LINK assblaster coins, one made it from $200 to $800, the other made it from $20 to $13.80, same duration. If you wanted to speculate tech that hasn't even been developed yet, why would you go for $LINK when even Bloomberg shits on it?""}",,,6 (can't say!),argilla,,False,,5055,,Validated,2023-04-19 06:07:16.737613,{'text_length': 279}
55,"A lot of women writing m/m identify somewhere on the LTBTQ+ spectrum, whether trans, bi, genderqueer, etc.","{'text': 'A lot of women writing m/m identify somewhere on the LTBTQ+ spectrum, whether trans, bi, genderqueer, etc.'}",,,2 (positive),argilla,,False,,5056,,Validated,2023-04-19 06:07:16.737725,{'text_length': 106}
56,imagine being invested in a queer erotic project that only includes skinny white fag punks,{'text': 'imagine being invested in a queer erotic project that only includes skinny white fag punks'},,,3 (neutral),argilla,,False,,5057,,Validated,2023-04-19 06:07:16.737846,{'text_length': 90}
57,TIL: some coyotes are born intersex and can survive and live normal lives like any other coyote.,{'text': 'TIL: some coyotes are born intersex and can survive and live normal lives like any other coyote.'},,,2 (positive),argilla,,False,,5058,,Validated,2023-04-19 06:07:16.737954,{'text_length': 96}
58,There are limited transgender friendly healthcare services in Jamaica #UpWidAdvocacy,{'text': 'There are limited transgender friendly healthcare services in Jamaica #UpWidAdvocacy'},,,2 (positive),argilla,,False,,5059,,Validated,2023-04-19 06:07:16.738051,{'text_length': 84}
59,I'm just a sweet transvestite from transsexual Transylvania,"{'text': ""I'm just a sweet transvestite from transsexual Transylvania""}",,,2 (positive),argilla,,False,,5060,,Validated,2023-04-19 06:07:16.738152,{'text_length': 59}
60,#MalecDeserveBetter #MalecAreEqual DOESNT MATTER IF YOU ARE OR NOT LGBT+WE ALL ARE MALEC SHIPPERS AND WANT THEM TO HAVE THEIR SPECIAL MOMENT,{'text': '#MalecDeserveBetter #MalecAreEqual DOESNT MATTER IF YOU ARE OR NOT LGBT+WE ALL ARE MALEC SHIPPERS AND WANT THEM TO HAVE THEIR SPECIAL MOMENT'},,,1 (extremely positive),argilla,,False,,5061,,Validated,2023-04-19 06:07:16.738272,{'text_length': 140}
61,"Just changed my tumblr bio from ""ambiguously queer"" to ""bitter bisexual"" and that feels like a major development tbh","{'text': 'Just changed my tumblr bio from ""ambiguously queer"" to ""bitter bisexual"" and that feels like a major development tbh'}",,,2 (positive),argilla,,False,,5062,,Validated,2023-04-19 06:07:16.738383,{'text_length': 116}
62,Why does my grandmother forward me email chains containing a bunch of judgemental conservative propoganada........... I Am A Liberal Gay,{'text': 'Why does my grandmother forward me email chains containing a bunch of judgemental conservative propoganada........... I Am A Liberal Gay'},,,3 (neutral),argilla,,False,,5063,,Validated,2023-04-19 06:07:16.738483,{'text_length': 136}
63,"girldick. like if u agree
nb dick. like if u agree
boypussy. like if u agree
nb pussy. like if u agree
intersex ppl. like if u agree

:3c",{'text': 'girldick. like if u agree\nnb dick. like if u agree\nboypussy. like if u agree\nnb pussy. like if u agree\nintersex ppl. like if u agree\n\n:3c'},,,3 (neutral),argilla,,False,,5064,,Validated,2023-04-19 06:07:16.738581,{'text_length': 137}
64,"""A little chubby Asain lesbian""😂😂😂😂😂","{'text': '""A little chubby Asain lesbian""😂😂😂😂😂'}",,,6 (can't say!),argilla,,False,,5065,,Validated,2023-04-19 06:07:16.738683,{'text_length': 36}
65,It's so stupid how it's 2015 and intersex still isn't considered a socially accepted gender #binariesruinlives,"{'text': ""It's so stupid how it's 2015 and intersex still isn't considered a socially accepted gender #binariesruinlives""}",,,2 (positive),argilla,,False,,5066,,Validated,2023-04-19 06:07:16.738805,{'text_length': 110}
66,Drew West is a gaywad.,{'text': 'Drew West is a gaywad.'},,,4 (hateful),argilla,,False,,5067,,Validated,2023-04-19 06:07:16.738920,{'text_length': 22}
67,"Out of curiosity, how many of my followers are lgbt? Favorite this if you are!","{'text': 'Out of curiosity, how many of my followers are lgbt? Favorite this if you are!'}",,,1 (extremely positive),argilla,,False,,5068,,Validated,2023-04-19 06:07:16.739027,{'text_length': 78}
68,"To the kid who is just sitting in class packing his tin, stfu I'm not selling you chew again! #annoyingasfuck #queer","{'text': ""To the kid who is just sitting in class packing his tin, stfu I'm not selling you chew again! #annoyingasfuck #queer""}",,,2 (positive),argilla,,False,,5069,,Validated,2023-04-19 06:07:16.739127,{'text_length': 116}
69,Boys can't be femme! They can't! Support feminine trans boys and suchlike but they're not femme!,"{'text': ""Boys can't be femme! They can't! Support feminine trans boys and suchlike but they're not femme!""}",,,4 (hateful),argilla,,False,,5070,,Validated,2023-04-19 06:07:16.739452,{'text_length': 96}
70,It all makes sense. @realDonaldTrump is against #LGBTQ - because he's a shit transvestite. Think about it. Awful wig. Crap orange make-up. 2 huge fake tits (@DonaldJTrumpJr &amp; @EricTrump). He's just angry he'll never be fabulous! #TransDayOfRememberance #TransRightsAreHumanRights,"{'text': ""It all makes sense. @realDonaldTrump is against #LGBTQ - because he's a shit transvestite. Think about it. Awful wig. Crap orange make-up. 2 huge fake tits (@DonaldJTrumpJr &amp; @EricTrump). He's just angry he'll never be fabulous! #TransDayOfRememberance #TransRightsAreHumanRights""}",,,6 (can't say!),argilla,,False,,5071,,Validated,2023-04-19 06:07:16.739610,{'text_length': 283}
71,"Would you ~kiss a girl for ten minutes for $10,000. The continued adventures of the undercover queer.","{'text': 'Would you ~kiss a girl for ten minutes for $10,000. The continued adventures of the undercover queer.'}",,,2 (positive),argilla,,False,,5072,,Validated,2023-04-19 06:07:16.739726,{'text_length': 101}
72,"Esoteric is Not Occult

If you conflate the two you’re letting the program think

Esoteric information is simply specialized or advanced knowledge

Creating generational wealth, understanding the law and tax code, intersexual dynamics

These are all esoteric arenas","{'text': 'Esoteric is Not Occult\n\nIf you conflate the two you’re letting the program think\n\nEsoteric information is simply specialized or advanced knowledge\n\nCreating generational wealth, understanding the law and tax code, intersexual dynamics\n\nThese are all esoteric arenas'}",,,3 (neutral),argilla,,False,,5073,,Validated,2023-04-19 06:07:16.739873,{'text_length': 265}
73,Marriage is NOT about straight vs gay.  #gay #lgbt #gayquotes,{'text': 'Marriage is NOT about straight vs gay.  #gay #lgbt #gayquotes'},,,2 (positive),argilla,,False,,5074,,Validated,2023-04-19 06:07:16.739986,{'text_length': 61}
74,"my boyfriend: i almost told my friends you're bi when i got high
me: why did you want to tell them tho?
him: because it's so interesting! you're the first bisexual person i know, that's hella rare!
him: and i wanna shove it in their faces that i can talk about girls with you","{'text': ""my boyfriend: i almost told my friends you're bi when i got high\nme: why did you want to tell them tho?\nhim: because it's so interesting! you're the first bisexual person i know, that's hella rare!\nhim: and i wanna shove it in their faces that i can talk about girls with you""}",,,1 (extremely positive),argilla,,False,,5075,,Validated,2023-04-19 06:07:16.740091,{'text_length': 275}
75,"Do not pay anyone less than what you’d pay a cisgender heterosexual white male to do the same task.  This includes children, immigrants and women. This especially when any of the aforementioned categories are trans, queer, class poor, a religion other than yours, disabled or fat","{'text': 'Do not pay anyone less than what you’d pay a cisgender heterosexual white male to do the same task.  This includes children, immigrants and women. This especially when any of the aforementioned categories are trans, queer, class poor, a religion other than yours, disabled or fat'}",,,1 (extremely positive),argilla,,False,,5076,,Validated,2023-04-19 06:07:16.740199,{'text_length': 279}
76,"yes, i am a dyke. yes, i would date lee felix in a heartbeat. we exist.","{'text': 'yes, i am a dyke. yes, i would date lee felix in a heartbeat. we exist.'}",,,1 (extremely positive),argilla,,False,,5077,,Validated,2023-04-19 06:07:16.740302,{'text_length': 71}
77,LGBTTTQQIAA 는 Lesbian Gay Bisexual Transgender Transsexual Two-spirited Queer Questioning Intersex Asexual Ally 의 약자입니다.,{'text': 'LGBTTTQQIAA 는 Lesbian Gay Bisexual Transgender Transsexual Two-spirited Queer Questioning Intersex Asexual Ally 의 약자입니다.'},,,1 (extremely positive),argilla,,False,,5078,,Validated,2023-04-19 06:07:16.740426,{'text_length': 120}
78,"""See, I'm the simple-type cocksucker that, when he sees lightning, readies for thunder. And takes the thunder if it comes for part of the same fucking storm.""

-Al Swearengen","{'text': '""See, I\'m the simple-type cocksucker that, when he sees lightning, readies for thunder. And takes the thunder if it comes for part of the same fucking storm.""\n\n-Al Swearengen'}",,,6 (can't say!),argilla,,False,,5079,,Validated,2023-04-19 06:07:16.740537,{'text_length': 174}
79,Just because we are Christians doesn't mean we should hate on anybody's lifestyle. Gay or straight we are all human and God loves everyone.,"{'text': ""Just because we are Christians doesn't mean we should hate on anybody's lifestyle. Gay or straight we are all human and God loves everyone.""}",,,1 (extremely positive),argilla,,False,,5080,,Validated,2023-04-19 06:07:16.740647,{'text_length': 139}
80,I'm on Tipping Point w/ @Liz_Wheeler on @OANN @ 9:45pm talking #Trump #whitenationalism #Immigration military #Transgender ban-Please watch!,"{'text': ""I'm on Tipping Point w/ @Liz_Wheeler on @OANN @ 9:45pm talking #Trump #whitenationalism #Immigration military #Transgender ban-Please watch!""}",,,6 (can't say!),argilla,,False,,5081,,Validated,2023-04-19 06:07:16.740866,{'text_length': 140}
81,"(2) prejudice overlaps. no one thinks 'today, i want to be discriminated against for being lgbt+, instead of for being a person of colour'","{'text': ""(2) prejudice overlaps. no one thinks 'today, i want to be discriminated against for being lgbt+, instead of for being a person of colour'""}",,,3 (neutral),argilla,,False,,5082,,Validated,2023-04-19 06:07:16.741043,{'text_length': 138}
82,i hate that people won't listen to me when i tell them i think a character is gay just bc they think i'm straight. my opinion wouldn't be taken seriously and instead be dismissed and my only way to get people to listen would be to go 'listen i'm fucking bi i know what i'm saying',"{'text': ""i hate that people won't listen to me when i tell them i think a character is gay just bc they think i'm straight. my opinion wouldn't be taken seriously and instead be dismissed and my only way to get people to listen would be to go 'listen i'm fucking bi i know what i'm saying'""}",,,3 (neutral),argilla,,False,,5083,,Validated,2023-04-19 06:07:16.741166,{'text_length': 280}
83,"I'm so trans, the only cis I know is my cister hAHAHAH im funny","{'text': ""I'm so trans, the only cis I know is my cister hAHAHAH im funny""}",,,2 (positive),argilla,,False,,5084,,Validated,2023-04-19 06:07:16.741369,{'text_length': 63}
84,"I love OPS, I love my new theatre friends, and I love bisexual boys.. Last one totally unrelated 😏","{'text': 'I love OPS, I love my new theatre friends, and I love bisexual boys.. Last one totally unrelated 😏'}",,,2 (positive),argilla,,False,,5085,,Validated,2023-04-19 06:07:16.741493,{'text_length': 98}
85,I write erotic compersion into my queer erotica because it’s a cornerstone in my kinky queer communities &amp; is often invisible. #OutWriters,{'text': 'I write erotic compersion into my queer erotica because it’s a cornerstone in my kinky queer communities &amp; is often invisible. #OutWriters'},,,2 (positive),argilla,,False,,5086,,Validated,2023-04-19 06:07:16.741617,{'text_length': 142}
86,I've been identifying as bisexual since I was 12 but initially it was to seem interesting and different just to find out very soon that I turned out to be into girls anyway. Worked out i guess?,"{'text': ""I've been identifying as bisexual since I was 12 but initially it was to seem interesting and different just to find out very soon that I turned out to be into girls anyway. Worked out i guess?""}",,,2 (positive),argilla,,False,,5087,,Validated,2023-04-19 06:07:16.741718,{'text_length': 193}
87,"said it before and i’ll say it again i don’t really see the importance of fighting for a fucking animals rights when minorities, the lgbtq community and women are all still fighting for theirs???","{'text': 'said it before and i’ll say it again i don’t really see the importance of fighting for a fucking animals rights when minorities, the lgbtq community and women are all still fighting for theirs???'}",,,2 (positive),argilla,,False,,5088,,Validated,2023-04-19 06:07:16.741850,{'text_length': 195}
88,Oomf failing at his asexual lifestyle,{'text': 'Oomf failing at his asexual lifestyle'},,,2 (positive),argilla,,False,,5089,,Validated,2023-04-19 06:07:16.741970,{'text_length': 37}
89,just saw on my feed facebook just forced a queer person from egypt to use their real name in 2017. evil fuckers,{'text': 'just saw on my feed facebook just forced a queer person from egypt to use their real name in 2017. evil fuckers'},,,3 (neutral),argilla,,False,,5090,,Validated,2023-04-19 06:07:16.742091,{'text_length': 111}
