,text,inputs,prediction,prediction_agent,annotation,annotation_agent,vectors,multi_label,explanation,id,metadata,status,event_timestamp,metrics
11,Give me all the asexual superheroes,{'text': 'Give me all the asexual superheroes'},,,3 (neutral),admin,,False,,1012,,Default,2023-07-20 13:25:52.486510,{'text_length': 35}
12,"Regarding this @AugustAmesxxx Woman, 
It really is her decision who she fucks and I respect that. Now, in reality, if these people are relying on tests, then everyone that gets tested is held to the same regard! Straight Gay Bisexual 
#FuckingForMoney","{'text': 'Regarding this @AugustAmesxxx Woman, \nIt really is her decision who she fucks and I respect that. Now, in reality, if these people are relying on tests, then everyone that gets tested is held to the same regard! Straight Gay Bisexual \n#FuckingForMoney'}",,,3 (neutral),admin,,False,,1013,,Default,2023-07-20 13:25:52.486574,{'text_length': 251}
13,"here to remind everyone that both bruce banner and thor are trans, have a nice day","{'text': 'here to remind everyone that both bruce banner and thor are trans, have a nice day'}",,,2 (positive),admin,,False,,1014,,Default,2023-07-20 13:25:52.486637,{'text_length': 82}
14,GAL GADOT and SAM SMITH in one night I think @nbcsnl has officially made me gay,{'text': 'GAL GADOT and SAM SMITH in one night I think @nbcsnl has officially made me gay'},,,2 (positive),admin,,False,,1015,,Default,2023-07-20 13:25:52.486698,{'text_length': 79}
15,happy #NationalComingOutDay I'm queer as fuck! 👌,"{'text': ""happy #NationalComingOutDay I'm queer as fuck! 👌""}",,,2 (positive),admin,,False,,1016,,Default,2023-07-20 13:25:52.486759,{'text_length': 48}
16,"Someone tell asexual guy that a good kiss is like a good fuck sometimes when you are in a hurry, and don't need to change knickers #raydarcy","{'text': ""Someone tell asexual guy that a good kiss is like a good fuck sometimes when you are in a hurry, and don't need to change knickers #raydarcy""}",,,4 (hateful),admin,,False,,1017,,Default,2023-07-20 13:25:52.486821,{'text_length': 140}
17,My daughter is out dress shopping with her prom date. HIS IDEA. Every guy I know hates shopping. He is either really great or really gay.,{'text': 'My daughter is out dress shopping with her prom date. HIS IDEA. Every guy I know hates shopping. He is either really great or really gay.'},,,3 (neutral),admin,,False,,1018,,Default,2023-07-20 13:25:52.486882,{'text_length': 137}
18,i still really need to write that 'trans sharkgirl joins the korps and gets huge titty' story,"{'text': ""i still really need to write that 'trans sharkgirl joins the korps and gets huge titty' story""}",,,3 (neutral),admin,,False,,1019,,Default,2023-07-20 13:25:52.486943,{'text_length': 93}
19,I’m bisexual asf 😂 what else y’all wanna know?,{'text': 'I’m bisexual asf 😂 what else y’all wanna know?'},,,2 (positive),admin,,False,,1020,,Default,2023-07-20 13:25:52.487005,{'text_length': 46}
20,my mom truly is that nonbinary bisexual bitch I LOVE,{'text': 'my mom truly is that nonbinary bisexual bitch I LOVE'},,,2 (positive),admin,,False,,1021,,Default,2023-07-20 13:25:52.487079,{'text_length': 52}
21,I feel like a 12 year old lesbian,{'text': 'I feel like a 12 year old lesbian'},,,3 (neutral),admin,,False,,1022,,Default,2023-07-20 13:25:52.487140,{'text_length': 33}
22,WHOM is gonna be at the katsucon gatsby party/otherwise chillin around the gaylord tomorrow,{'text': 'WHOM is gonna be at the katsucon gatsby party/otherwise chillin around the gaylord tomorrow'},,,4 (hateful),admin,,False,,1023,,Default,2023-07-20 13:25:52.487244,{'text_length': 91}
23,Thx 2 ZeroCancer &amp; Malecare 4 writing PRIDE flyer 10 Things 2 Know 4 Gay/Bi/Trans re Prostate Cancer @zerocancer #lgbt #LGBTPrideMonth,{'text': 'Thx 2 ZeroCancer &amp; Malecare 4 writing PRIDE flyer 10 Things 2 Know 4 Gay/Bi/Trans re Prostate Cancer @zerocancer #lgbt #LGBTPrideMonth'},,,3 (neutral),admin,,False,,1024,,Default,2023-07-20 13:25:52.487351,{'text_length': 138}
24,If you don't support LGBT community idek,"{'text': ""If you don't support LGBT community idek""}",,,3 (neutral),admin,,False,,1025,,Default,2023-07-20 13:25:52.487421,{'text_length': 40}
25,"(Note: I don’t defend rapists, they’re purely evil, they’re scum) Serous Question, can a rapist be trans?","{'text': '(Note: I don’t defend rapists, they’re purely evil, they’re scum) Serous Question, can a rapist be trans?'}",,,4 (hateful),admin,,False,,1026,,Default,2023-07-20 13:25:52.487485,{'text_length': 105}
26,"mom just found a contact in her phone ""cocksucker 007 big bonerz""","{'text': 'mom just found a contact in her phone ""cocksucker 007 big bonerz""'}",,,3 (neutral),admin,,False,,1027,,Default,2023-07-20 13:25:52.487553,{'text_length': 65}
27,Is to have one last moment of silence for the asexual hat.,{'text': 'Is to have one last moment of silence for the asexual hat.'},,,3 (neutral),admin,,False,,1028,,Default,2023-07-20 13:25:52.487956,{'text_length': 58}
28,YAAASSS Kehlani spoke for all the queer girls in Playinwitme 😩💜,{'text': 'YAAASSS Kehlani spoke for all the queer girls in Playinwitme 😩💜'},,,3 (neutral),admin,,False,,1029,,Default,2023-07-20 13:25:52.488114,{'text_length': 63}
29,Waiting for TDP's రండి रोना with respect to EVM's post the US elections.... Up yours faggots,"{'text': ""Waiting for TDP's రండి रोना with respect to EVM's post the US elections.... Up yours faggots""}",,,5 (extremely hateful),admin,,False,,1030,,Default,2023-07-20 13:25:52.488194,{'text_length': 92}
30,making random het couples just for it to Be Het is almost as boring as killing off lgbt+ characters for shock value,{'text': 'making random het couples just for it to Be Het is almost as boring as killing off lgbt+ characters for shock value'},,,3 (neutral),admin,,False,,1031,,Default,2023-07-20 13:25:52.488402,{'text_length': 115}
31,YALL HEARD IT FIRST TALIYAHS A TRANS GIRL SUCK IT COWARDS,{'text': 'YALL HEARD IT FIRST TALIYAHS A TRANS GIRL SUCK IT COWARDS'},,,3 (neutral),admin,,False,,1032,,Default,2023-07-20 13:25:52.488483,{'text_length': 57}
32,Current mood: Relentlessly gay.,{'text': 'Current mood: Relentlessly gay.'},,,2 (positive),admin,,False,,1033,,Default,2023-07-20 13:25:52.488575,{'text_length': 31}
33,I AM SO HOPING FOR A GAY ROBOT STORYLINE OMFG HAHAHHA #bcm325,{'text': 'I AM SO HOPING FOR A GAY ROBOT STORYLINE OMFG HAHAHHA #bcm325'},,,2 (positive),admin,,False,,1034,,Default,2023-07-20 13:25:52.488647,{'text_length': 61}
34,"Gay «@STUD_PHaMOUS «@1Teetee1 RT ""@STUD_PHaMOUS: #TeamLesbian was ya first girlfriend Straight, Bisexual, or Gay?"" Straight...»»","{'text': 'Gay «@STUD_PHaMOUS «@1Teetee1 RT ""@STUD_PHaMOUS: #TeamLesbian was ya first girlfriend Straight, Bisexual, or Gay?"" Straight...»»'}",,,3 (neutral),admin,,False,,1035,,Default,2023-07-20 13:25:52.488713,{'text_length': 128}
35,"What shits me more than anything else is the fact that I know now for sure the anti-same-sex marriage people are coming for trans and intersex people in #Australia. My hot tips: record everything, get as much self-care as you can, fight for your rights, live for you and yours.","{'text': 'What shits me more than anything else is the fact that I know now for sure the anti-same-sex marriage people are coming for trans and intersex people in #Australia. My hot tips: record everything, get as much self-care as you can, fight for your rights, live for you and yours.'}",,,2 (positive),admin,,False,,1036,,Default,2023-07-20 13:25:52.488785,{'text_length': 277}
36,Happy birthday to my gay friend @guwop I'm so proud that u r living life freely :) love !,"{'text': ""Happy birthday to my gay friend @guwop I'm so proud that u r living life freely :) love !""}",,,2 (positive),admin,,False,,1037,,Default,2023-07-20 13:25:52.488850,{'text_length': 89}
37,"Tell you what fucktards how about you leave intersex people out of your ideological bent and stop pushing your gamete mantra.
Biological sex has it's uses in science but sucks when talking about people and is only used by you lot to other intersex and trans people /1","{'text': ""Tell you what fucktards how about you leave intersex people out of your ideological bent and stop pushing your gamete mantra.\nBiological sex has it's uses in science but sucks when talking about people and is only used by you lot to other intersex and trans people /1""}",,,2 (positive),admin,,False,,1038,,Default,2023-07-20 13:25:52.488913,{'text_length': 267}
38,"Me, semi jokingly: haha...hnk is a trans only event

Some cis idiot trying to be funny: guess ill throw away all my merch and die xD

Me, completely serious now: yeah you do that.","{'text': 'Me, semi jokingly: haha...hnk is a trans only event\n\nSome cis idiot trying to be funny: guess ill throw away all my merch and die xD\n\nMe, completely serious now: yeah you do that.'}",,,3 (neutral),admin,,False,,1039,,Default,2023-07-20 13:25:52.488976,{'text_length': 179}
39,"Craiglist casual encounters, you have brought me a queer male couple who wants to fuck in front of me - thank you","{'text': 'Craiglist casual encounters, you have brought me a queer male couple who wants to fuck in front of me - thank you'}",,,3 (neutral),admin,,False,,1040,,Default,2023-07-20 13:25:52.489039,{'text_length': 113}
40,WHEN YOUR MOM SAYS THAT SHE KNEW YOU WERE GAY BEFORE YOU EVEN TOLD HER LOL WHAT,{'text': 'WHEN YOUR MOM SAYS THAT SHE KNEW YOU WERE GAY BEFORE YOU EVEN TOLD HER LOL WHAT'},,,2 (positive),admin,,False,,1041,,Default,2023-07-20 13:25:52.489121,{'text_length': 79}
41,"if ur dad is an invisible transvestite is he 

transparent",{'text': 'if ur dad is an invisible transvestite is he \n\ntransparent'},,,4 (hateful),admin,,False,,1042,,Default,2023-07-20 13:25:52.489184,{'text_length': 58}
42,yall hyping up holland for being the “first” lgbt person in kpop but yall just gonna sleep on that one interview where kangmin from romeo was interviewed and they asked him what his ideal type was and he said “a man like me” and they tried to correct him but he wasnt havin it,{'text': 'yall hyping up holland for being the “first” lgbt person in kpop but yall just gonna sleep on that one interview where kangmin from romeo was interviewed and they asked him what his ideal type was and he said “a man like me” and they tried to correct him but he wasnt havin it'},,,2 (positive),admin,,False,,1043,,Default,2023-07-20 13:25:52.489269,{'text_length': 276}
43,"Kyle Walker speaking to the legacy of Rev. David Sindt: “Is anyone out there gay?” 

Thankfully, most LGBTQ folks no longer have to speak in the third person or share our stories through allies. 

#GA223 #MLPatGA223 #Committee11","{'text': 'Kyle Walker speaking to the legacy of Rev. David Sindt: “Is anyone out there gay?” \n\nThankfully, most LGBTQ folks no longer have to speak in the third person or share our stories through allies. \n\n#GA223 #MLPatGA223 #Committee11'}",,,2 (positive),admin,,False,,1044,,Default,2023-07-20 13:25:52.489337,{'text_length': 228}
44,"Why refuse to use a trans person's preferred pronoun? If someone said their name was Ted you wouldn't say ""Fuck you, you look like a Steve!""","{'text': 'Why refuse to use a trans person\'s preferred pronoun? If someone said their name was Ted you wouldn\'t say ""Fuck you, you look like a Steve!""'}",,,2 (positive),admin,,False,,1045,,Default,2023-07-20 13:25:52.489399,{'text_length': 140}
45,"The fact Shawn addressed his sexuality and people are STILL assuming he is gay🙄 Get a life and move on. His sexuality is none of you’re business and don’t think that because he is gay he’s gonna lose fans because we will be there for him, gay or not 😊","{'text': 'The fact Shawn addressed his sexuality and people are STILL assuming he is gay🙄 Get a life and move on. His sexuality is none of you’re business and don’t think that because he is gay he’s gonna lose fans because we will be there for him, gay or not 😊'}",,,1 (extremely positive),admin,,False,,1046,,Default,2023-07-20 13:25:52.489498,{'text_length': 251}
46,"OMG I FOUND AN ANTI-LGBTQ SIGN AND THEY THOUGHT THE B IN THAT STOOD FOR ""BLACK"" AND MY PANSEXUAL ASS STARTED LAUGHING SO HARD AT THAT SIGN 😂😂😂","{'text': 'OMG I FOUND AN ANTI-LGBTQ SIGN AND THEY THOUGHT THE B IN THAT STOOD FOR ""BLACK"" AND MY PANSEXUAL ASS STARTED LAUGHING SO HARD AT THAT SIGN 😂😂😂'}",,,2 (positive),admin,,False,,1047,,Default,2023-07-20 13:25:52.489882,{'text_length': 142}
47,"Okay so like I don't really care that much either way because I'm mostly ace... but like

I'm intersex, I was born female but with a 🍆do you guys prefer the idea of my character with an 🍆or a 🌮 because like... both I think are acceptable for me?

Odd midnight thought poll :V","{'text': ""Okay so like I don't really care that much either way because I'm mostly ace... but like\n\nI'm intersex, I was born female but with a 🍆do you guys prefer the idea of my character with an 🍆or a 🌮 because like... both I think are acceptable for me?\n\nOdd midnight thought poll :V""}",,,3 (neutral),admin,,False,,1048,,Default,2023-07-20 13:25:52.490080,{'text_length': 275}
48,"""We need to recognise and have social security numbers for all intersex persons to assist with security matters in the country. They are prone to engage in criminal activities as a means to survive."" Commissioner Waruhiu states.","{'text': '""We need to recognise and have social security numbers for all intersex persons to assist with security matters in the country. They are prone to engage in criminal activities as a means to survive."" Commissioner Waruhiu states.'}",,,4 (hateful),admin,,False,,1049,,Default,2023-07-20 13:25:52.490158,{'text_length': 228}
49,"Cozied up in bed, watching @courtneytrouble's Trans Grrls. Perfect afternoon.","{'text': ""Cozied up in bed, watching @courtneytrouble's Trans Grrls. Perfect afternoon.""}",,,2 (positive),admin,,False,,1050,,Default,2023-07-20 13:25:52.490343,{'text_length': 77}
50,"Is bisexual and supports all genders and sexualities, has several friends who are the same, is in a gay relationship, who prefers not to (c)","{'text': 'Is bisexual and supports all genders and sexualities, has several friends who are the same, is in a gay relationship, who prefers not to (c)'}",,,3 (neutral),admin,,False,,1051,,Default,2023-07-20 13:25:52.490462,{'text_length': 140}
51,btw hijikata is gay and trans and autistic,{'text': 'btw hijikata is gay and trans and autistic'},,,3 (neutral),admin,,False,,1052,,Default,2023-07-20 13:25:52.490529,{'text_length': 42}
52,"@ all cis people, stop trying to explain what being trans is like to other cis people bc u literally have no h*cking clue 😊","{'text': '@ all cis people, stop trying to explain what being trans is like to other cis people bc u literally have no h*cking clue 😊'}",,,2 (positive),admin,,False,,1053,,Default,2023-07-20 13:25:52.490593,{'text_length': 123}
53,kdsjngjndfngkd this is so fucking wild like the nearest trans person (or that of any minority group) that you barely even know is Not there for you to be your encyclopedia on things about their identity that confuse you like.............. google EXISTS hello,{'text': 'kdsjngjndfngkd this is so fucking wild like the nearest trans person (or that of any minority group) that you barely even know is Not there for you to be your encyclopedia on things about their identity that confuse you like.............. google EXISTS hello'},,,3 (neutral),admin,,False,,1054,,Default,2023-07-20 13:25:52.490659,{'text_length': 258}
54,"#LiesPeopleTell Frank Ocean is bisexual ! No niGGa, that BITCH gay !","{'text': '#LiesPeopleTell Frank Ocean is bisexual ! No niGGa, that BITCH gay !'}",,,4 (hateful),admin,,False,,1055,,Default,2023-07-20 13:25:52.490722,{'text_length': 68}
55,"#ConfessYourUnpopularOpinions 

I admire gay pride, but if that's the only thing you're proud of then I don't think you're very interesting.","{'text': ""#ConfessYourUnpopularOpinions \n\nI admire gay pride, but if that's the only thing you're proud of then I don't think you're very interesting.""}",,,4 (hateful),admin,,False,,1056,,Default,2023-07-20 13:25:52.490783,{'text_length': 140}
56,Readers' note: NEVER google Gay and Dead.,"{'text': ""Readers' note: NEVER google Gay and Dead.""}",,,3 (neutral),admin,,False,,1057,,Default,2023-07-20 13:25:52.490844,{'text_length': 41}
57,Intersex is so interesting. People have a responsibility to become more aware of this condition. It’s so much more common than you would think,{'text': 'Intersex is so interesting. People have a responsibility to become more aware of this condition. It’s so much more common than you would think'},,,3 (neutral),admin,,False,,1058,,Default,2023-07-20 13:25:52.490908,{'text_length': 142}
58,"ever been asexual on tinder?

it's fuckin hilarious, I do not recommend.","{'text': ""ever been asexual on tinder?\n\nit's fuckin hilarious, I do not recommend.""}",,,2 (positive),admin,,False,,1059,,Default,2023-07-20 13:25:52.490968,{'text_length': 72}
59,I hope 1000 queer souls in heaven each got their own chunk of Joseph Nicolosi to personally drop into hell.,{'text': 'I hope 1000 queer souls in heaven each got their own chunk of Joseph Nicolosi to personally drop into hell.'},,,3 (neutral),admin,,False,,1060,,Default,2023-07-20 13:25:52.491029,{'text_length': 107}
60,President Obama has nominated more openly gay Americans for federal court judgeships than any other president.,{'text': 'President Obama has nominated more openly gay Americans for federal court judgeships than any other president.'},,,1 (extremely positive),admin,,False,,1061,,Default,2023-07-20 13:25:52.491102,{'text_length': 110}
61,I'd rather @michellevisage represented the LGBT community over that piece of shit ANY day. #CBBMichelle #Michelletowin,"{'text': ""I'd rather @michellevisage represented the LGBT community over that piece of shit ANY day. #CBBMichelle #Michelletowin""}",,,2 (positive),admin,,False,,1062,,Default,2023-07-20 13:25:52.491175,{'text_length': 118}
62,Matthew and I are making a gingerbread house. This is about to be soooooo gay,{'text': 'Matthew and I are making a gingerbread house. This is about to be soooooo gay'},,,2 (positive),admin,,False,,1063,,Default,2023-07-20 13:25:52.491257,{'text_length': 77}
63,Let’s make forced surgeries on intersex children illegal #BFCA17,{'text': 'Let’s make forced surgeries on intersex children illegal #BFCA17'},,,2 (positive),admin,,False,,1064,,Default,2023-07-20 13:25:52.491321,{'text_length': 64}
64,if you dont respect transgender people just bc they're transgender then you are  literal scum and deserve everything bad that happens to you,"{'text': ""if you dont respect transgender people just bc they're transgender then you are  literal scum and deserve everything bad that happens to you""}",,,2 (positive),admin,,False,,1065,,Default,2023-07-20 13:25:52.491383,{'text_length': 140}
65,"""i am not gay, i am straight.""","{'text': '""i am not gay, i am straight.""'}",,,3 (neutral),admin,,False,,1066,,Default,2023-07-20 13:25:52.491446,{'text_length': 30}
66,"If straight people are so worried about the ""lgbt lifestyle"" being forced upon them in mainstream media why don't they just not watch/read it

You don't want a lgbt princess? Don't watch it

You don't want a gay romcom? Okay, don't watch it

No one is forcing you to do shit","{'text': 'If straight people are so worried about the ""lgbt lifestyle"" being forced upon them in mainstream media why don\'t they just not watch/read it\n\nYou don\'t want a lgbt princess? Don\'t watch it\n\nYou don\'t want a gay romcom? Okay, don\'t watch it\n\nNo one is forcing you to do shit'}",,,2 (positive),admin,,False,,1067,,Default,2023-07-20 13:25:52.491508,{'text_length': 274}
67,some couples watch tv series together 🙄🙅‍♂️ but me and @lesbian_vevo are brainy 🤓 we READ book series together 😏📚 right now are about to start captain underpants😊 k gtg tra la laa byee,{'text': 'some couples watch tv series together 🙄🙅\u200d♂️ but me and @lesbian_vevo are brainy 🤓 we READ book series together 😏📚 right now are about to start captain underpants😊 k gtg tra la laa byee'},,,3 (neutral),admin,,False,,1068,,Default,2023-07-20 13:25:52.491571,{'text_length': 184}
68,i stg ppl still dont realize im fucking trans,{'text': 'i stg ppl still dont realize im fucking trans'},,,3 (neutral),admin,,False,,1069,,Default,2023-07-20 13:25:52.491632,{'text_length': 45}
69,".@HunterLourdes speaks to the erasure of trans ppl &amp; how she doesnt ID as queer, rather: ""an unapologetically fat, bald black woman!"" #trans","{'text': '.@HunterLourdes speaks to the erasure of trans ppl &amp; how she doesnt ID as queer, rather: ""an unapologetically fat, bald black woman!"" #trans'}",,,3 (neutral),admin,,False,,1070,,Default,2023-07-20 13:25:52.491693,{'text_length': 144}
70,How are you a lesbian if you like girls that look and act like ....... Nvm,{'text': 'How are you a lesbian if you like girls that look and act like ....... Nvm'},,,4 (hateful),admin,,False,,1071,,Default,2023-07-20 13:25:52.491768,{'text_length': 74}
71,The rainbow is a symbol of God's promise to never flood the earth again!!!! not a symbol for the LGBT's!!,"{'text': ""The rainbow is a symbol of God's promise to never flood the earth again!!!! not a symbol for the LGBT's!!""}",,,5 (extremely hateful),admin,,False,,1072,,Default,2023-07-20 13:25:52.491832,{'text_length': 105}
72,I hate when people neglect and abandon their children because they're gay or bi or trans. Like please get over yourself,"{'text': ""I hate when people neglect and abandon their children because they're gay or bi or trans. Like please get over yourself""}",,,2 (positive),admin,,False,,1073,,Default,2023-07-20 13:25:52.491893,{'text_length': 119}
73,"Bryn and I were talking about Ted talks, completely hetero convo, when a women yells ""get out of my face, dyke bitches. fucking lesbians""","{'text': 'Bryn and I were talking about Ted talks, completely hetero convo, when a women yells ""get out of my face, dyke bitches. fucking lesbians""'}",,,3 (neutral),admin,,False,,1074,,Default,2023-07-20 13:25:52.491954,{'text_length': 137}
74,"Being Gay is not a choice. 

Being a hateful arsehole is.

#JustSaying #Relatable #LGBT",{'text': 'Being Gay is not a choice. \n\nBeing a hateful arsehole is.\n\n#JustSaying #Relatable #LGBT'},,,2 (positive),admin,,False,,1075,,Default,2023-07-20 13:25:52.492016,{'text_length': 87}
75,"""I'm not gay I'm the man of the relationship, remember""","{'text': '""I\'m not gay I\'m the man of the relationship, remember""'}",,,4 (hateful),admin,,False,,1076,,Default,2023-07-20 13:25:52.492079,{'text_length': 55}
76,"Seriously, if you're a straight woman or gay man &amp; Stana doesn't make you question your sexuality YOU'RE DOING LIFE WRONG. Or asexual.","{'text': ""Seriously, if you're a straight woman or gay man &amp; Stana doesn't make you question your sexuality YOU'RE DOING LIFE WRONG. Or asexual.""}",,,3 (neutral),admin,,False,,1077,,Default,2023-07-20 13:25:52.492143,{'text_length': 138}
77,Dilemma: do I bring my non-gender conforming SO with me to the #Femdomball? They don't qualify as a sissy/tv nor male slave. #FLR #intersex,"{'text': ""Dilemma: do I bring my non-gender conforming SO with me to the #Femdomball? They don't qualify as a sissy/tv nor male slave. #FLR #intersex""}",,,3 (neutral),admin,,False,,1078,,Default,2023-07-20 13:25:52.492232,{'text_length': 139}
78,Hello gays we see Britney tomorrow xx,{'text': 'Hello gays we see Britney tomorrow xx'},,,2 (positive),admin,,False,,1079,,Default,2023-07-20 13:25:52.492300,{'text_length': 37}
79,"no matter gay, straight or bi 
lesbian, transgendered life
im on the right track, baby 
i was born to survive","{'text': 'no matter gay, straight or bi \nlesbian, transgendered life\nim on the right track, baby \ni was born to survive'}",,,1 (extremely positive),admin,,False,,1080,,Default,2023-07-20 13:25:52.492363,{'text_length': 109}
80,I think I’m just going to have to start saying I’m asexual and hate everyone unless you look or act like Ryan Gosling bc I’m tired of men.,{'text': 'I think I’m just going to have to start saying I’m asexual and hate everyone unless you look or act like Ryan Gosling bc I’m tired of men.'},,,4 (hateful),admin,,False,,1081,,Default,2023-07-20 13:25:52.492439,{'text_length': 138}
81,"So I spent all my time at the gym trying not to stare at the hot twink, only to realize now that it was a lesbian...","{'text': 'So I spent all my time at the gym trying not to stare at the hot twink, only to realize now that it was a lesbian...'}",,,4 (hateful),admin,,False,,1082,,Default,2023-07-20 13:25:52.492512,{'text_length': 116}
82,they/them dyke girlboyfriend can now officially be my gender thank you :-),{'text': 'they/them dyke girlboyfriend can now officially be my gender thank you :-)'},,,3 (neutral),admin,,False,,1083,,Default,2023-07-20 13:25:52.492573,{'text_length': 74}
83,The book I'm reading for school keeps making hints that this character is gay but I can't tell if it's supposed to be a slight or not,"{'text': ""The book I'm reading for school keeps making hints that this character is gay but I can't tell if it's supposed to be a slight or not""}",,,3 (neutral),admin,,False,,1084,,Default,2023-07-20 13:25:52.492634,{'text_length': 133}
84,"Gay person cheats/leaves partner: “oh they’re a terrible person!”

Straight person cheats/leaves partner: “oh they’re a terrible person!”

Bisexual person cheats/leaves partner: “it’s because they’re bi, bisexuals always cheat, never date a bisexual!”
#endbiphobia","{'text': 'Gay person cheats/leaves partner: “oh they’re a terrible person!”\n\nStraight person cheats/leaves partner: “oh they’re a terrible person!”\n\nBisexual person cheats/leaves partner: “it’s because they’re bi, bisexuals always cheat, never date a bisexual!”\n#endbiphobia'}",,,2 (positive),admin,,False,,1085,,Default,2023-07-20 13:25:52.492697,{'text_length': 264}
85,Awwwwwe there’s geebags moaning about Bryn singing the word faggot in Gavin and Stacey. Take a day off it’s fucking Christmas.,{'text': 'Awwwwwe there’s geebags moaning about Bryn singing the word faggot in Gavin and Stacey. Take a day off it’s fucking Christmas.'},,,4 (hateful),admin,,False,,1086,,Default,2023-07-20 13:25:52.492758,{'text_length': 126}
86,"#DeportHarryBackToTheUK

some1 srsly get this asslicker back to the UK or ill sue",{'text': '#DeportHarryBackToTheUK\n\nsome1 srsly get this asslicker back to the UK or ill sue'},,,4 (hateful),admin,,False,,1087,,Default,2023-07-20 13:25:52.492818,{'text_length': 81}
87,Making a new story about a lesbian knight abd her queen,{'text': 'Making a new story about a lesbian knight abd her queen'},,,3 (neutral),admin,,False,,1088,,Default,2023-07-20 13:25:52.492879,{'text_length': 55}
88,"Friday nights always the same.

She's out playing spending money. You're at home bored &amp; alone lusting over my pics. Soon you'll be in my inbox begging to pay.

😈😈

When the Mrs is away the pigs will pay 🐷 

#findom #manipulatrix #manipulation #transexual #transdom #trans","{'text': ""Friday nights always the same.\n\nShe's out playing spending money. You're at home bored &amp; alone lusting over my pics. Soon you'll be in my inbox begging to pay.\n\n😈😈\n\nWhen the Mrs is away the pigs will pay 🐷 \n\n#findom #manipulatrix #manipulation #transexual #transdom #trans""}",,,4 (hateful),admin,,False,,1089,,Default,2023-07-20 13:25:52.492947,{'text_length': 276}
89,Fan:  Destiel is romantic asexual more than sexual.  Felt the convo had pigeonholed them.  #Destielcon,{'text': 'Fan:  Destiel is romantic asexual more than sexual.  Felt the convo had pigeonholed them.  #Destielcon'},,,3 (neutral),admin,,False,,1090,,Default,2023-07-20 13:25:52.493008,{'text_length': 102}
