,text,inputs,prediction,prediction_agent,annotation,annotation_agent,vectors,multi_label,explanation,id,metadata,status,event_timestamp,metrics
10,That TD was for all the obese transsexual @RAIDERS fans. Fuckin slobs.,{'text': 'That TD was for all the obese transsexual @RAIDERS fans. Fuckin slobs.'},,,5 (extremely hateful),argilla,,False,,1511,,Validated,2023-04-22 06:14:22.774159,{'text_length': 70}
11,"My kink is anime/manga that portrays healthy/happy/domestic relationships
Dont care if it's gay or straight lmao let peeps be happy my dudes","{'text': ""My kink is anime/manga that portrays healthy/happy/domestic relationships\nDont care if it's gay or straight lmao let peeps be happy my dudes""}",,,1 (extremely positive),argilla,,False,,1512,,Validated,2023-04-22 06:14:22.774218,{'text_length': 140}
12,"#BelgianPride: met a fellow ace and we spotted TWO random ace flags, lots of trans, bi and pan flags too (when i barely spotted a couple flags last year), and the parade included groups for polyamory and for intersex people. huge amount of children and young teens as well!!! :D","{'text': '#BelgianPride: met a fellow ace and we spotted TWO random ace flags, lots of trans, bi and pan flags too (when i barely spotted a couple flags last year), and the parade included groups for polyamory and for intersex people. huge amount of children and young teens as well!!! :D'}",,,1 (extremely positive),argilla,,False,,1513,,Validated,2023-04-22 06:14:22.774278,{'text_length': 278}
13,"I'm tired of getting the ""special snowflake"" accusation just for speaking up about being nonbinary &amp; asexual, so I'm reclaiming the phrase.","{'text': 'I\'m tired of getting the ""special snowflake"" accusation just for speaking up about being nonbinary &amp; asexual, so I\'m reclaiming the phrase.'}",,,3 (neutral),argilla,,False,,1514,,Validated,2023-04-22 06:14:22.774343,{'text_length': 143}
14,"nsfw

just what on earth is asexual bondage",{'text': 'nsfw\n\njust what on earth is asexual bondage'},,,3 (neutral),argilla,,False,,1515,,Validated,2023-04-22 06:14:22.774408,{'text_length': 43}
15,"I'm a lesbian. Don't use 'lesbophobic' to attack other women in my name. EVER. Yes, I mean all women: trans, bi, queer. Fucking don't.","{'text': ""I'm a lesbian. Don't use 'lesbophobic' to attack other women in my name. EVER. Yes, I mean all women: trans, bi, queer. Fucking don't.""}",,,2 (positive),argilla,,False,,1516,,Validated,2023-04-22 06:14:22.774510,{'text_length': 134}
16,"Had to turn off that asslicker Lahart.
Let me be clear none of that mob represent me.",{'text': 'Had to turn off that asslicker Lahart.\nLet me be clear none of that mob represent me.'},,,4 (hateful),argilla,,False,,1517,,Validated,2023-04-22 06:14:22.774575,{'text_length': 85}
17,“I saw male strippers this weekend in Detroit and I'm a guy and I liked them and their bodies. Does that mean I'm gay.”,"{'text': ""“I saw male strippers this weekend in Detroit and I'm a guy and I liked them and their bodies. Does that mean I'm gay.”""}",,,1 (extremely positive),argilla,,False,,1518,,Validated,2023-04-22 06:14:22.774636,{'text_length': 119}
18,great night w this queer ass @Chhhlllloooooee 🌚💋,{'text': 'great night w this queer ass @Chhhlllloooooee 🌚💋'},,,2 (positive),argilla,,False,,1519,,Validated,2023-04-22 06:14:22.774697,{'text_length': 48}
19,"Willow Smith is 11 &amp; has a tongue ring, half her head shaved and is bisexual. Maybe she needs to go live with her Aunty and Uncle in Bel-Air","{'text': 'Willow Smith is 11 &amp; has a tongue ring, half her head shaved and is bisexual. Maybe she needs to go live with her Aunty and Uncle in Bel-Air'}",,,3 (neutral),argilla,,False,,1520,,Validated,2023-04-22 06:14:22.774760,{'text_length': 144}
20,"I have never seen an episode of Fraiser, but I've seen a bunch of stills, and the stills tell me that it's a show about a gay couple living in the big city with cooky friends.","{'text': ""I have never seen an episode of Fraiser, but I've seen a bunch of stills, and the stills tell me that it's a show about a gay couple living in the big city with cooky friends.""}",,,2 (positive),argilla,,False,,1521,,Validated,2023-04-22 06:14:22.774839,{'text_length': 175}
21,Lady Thor is awesome but I'm starting Silk and already we've had humor and casual queer background lady characters.,"{'text': ""Lady Thor is awesome but I'm starting Silk and already we've had humor and casual queer background lady characters.""}",,,2 (positive),argilla,,False,,1522,,Validated,2023-04-22 06:14:22.774921,{'text_length': 115}
22,Artist Irene Koh feels that just being a bisexual Asian woman working on TLoK comics is an act of defiance. #SDCC,{'text': 'Artist Irene Koh feels that just being a bisexual Asian woman working on TLoK comics is an act of defiance. #SDCC'},,,3 (neutral),argilla,,False,,1523,,Validated,2023-04-22 06:14:22.774986,{'text_length': 113}
23,I just saw the hottest lesbian 😫 #gonnaworkmymagic,{'text': 'I just saw the hottest lesbian 😫 #gonnaworkmymagic'},,,2 (positive),argilla,,False,,1524,,Validated,2023-04-22 06:14:22.775049,{'text_length': 50}
24,"Bitch you can't say you bisexual if you 13 , get some real dick before you make that decision 😩✋","{'text': ""Bitch you can't say you bisexual if you 13 , get some real dick before you make that decision 😩✋""}",,,4 (hateful),argilla,,False,,1525,,Validated,2023-04-22 06:14:22.775112,{'text_length': 96}
25,lgbt stands for let’s go bread these (chicken nuggets),{'text': 'lgbt stands for let’s go bread these (chicken nuggets)'},,,4 (hateful),argilla,,False,,1526,,Validated,2023-04-22 06:14:22.775175,{'text_length': 54}
26,gaylord is so fucking funny to say,{'text': 'gaylord is so fucking funny to say'},,,4 (hateful),argilla,,False,,1527,,Validated,2023-04-22 06:14:22.775235,{'text_length': 34}
27,"Whew, my standup bit actually went better than I thought this time around. Whole act was around being asexual, and people laughed!","{'text': 'Whew, my standup bit actually went better than I thought this time around. Whole act was around being asexual, and people laughed!'}",,,2 (positive),argilla,,False,,1528,,Validated,2023-04-22 06:14:22.775296,{'text_length': 130}
28,"me: sexuality is fluid, there's a lot of nuance to the development of one's gender/sexual identity, being with a trans person doesn't ""make you gay"" and even if it did that's not in any way a BAD thing

also me, @ shitty homophobic ex-boyfriends: lol guess what u gay","{'text': 'me: sexuality is fluid, there\'s a lot of nuance to the development of one\'s gender/sexual identity, being with a trans person doesn\'t ""make you gay"" and even if it did that\'s not in any way a BAD thing\n\nalso me, @ shitty homophobic ex-boyfriends: lol guess what u gay'}",,,3 (neutral),argilla,,False,,1529,,Validated,2023-04-22 06:14:22.775360,{'text_length': 267}
29,"Today at dinner Laura started a sentence with ""if we get married as lesbians"" if that's not love and friendship then idk","{'text': 'Today at dinner Laura started a sentence with ""if we get married as lesbians"" if that\'s not love and friendship then idk'}",,,1 (extremely positive),argilla,,False,,1530,,Validated,2023-04-22 06:14:22.775422,{'text_length': 120}
30,Every one of those @GOP Trump cocksuckers need to go..Trump dumbass knew he wanted to rob Americans but was clueless so they did it for him!,{'text': 'Every one of those @GOP Trump cocksuckers need to go..Trump dumbass knew he wanted to rob Americans but was clueless so they did it for him!'},,,4 (hateful),argilla,,False,,1531,,Validated,2023-04-22 06:14:22.775535,{'text_length': 140}
31,"""are you trans?"" what a strange line. Gina seems like a bitch to me. #eastenders","{'text': '""are you trans?"" what a strange line. Gina seems like a bitch to me. #eastenders'}",,,3 (neutral),argilla,,False,,1532,,Validated,2023-04-22 06:14:22.775598,{'text_length': 80}
32,"The matter of confusion of #bisexuality, #intersex and #trans, also #biereasure and #Biphobia is common and very present in Asian societies #BiPreConference at #ilgaasia2017 #u4love","{'text': 'The matter of confusion of #bisexuality, #intersex and #trans, also #biereasure and #Biphobia is common and very present in Asian societies #BiPreConference at #ilgaasia2017 #u4love'}",,,2 (positive),argilla,,False,,1533,,Validated,2023-04-22 06:14:22.775930,{'text_length': 181}
33,"Congrats to @timwilsoncomau on his new chapter - his Sexual Orientation, Gender identity &amp; Intersex report continues to improve laws &amp; lives","{'text': 'Congrats to @timwilsoncomau on his new chapter - his Sexual Orientation, Gender identity &amp; Intersex report continues to improve laws &amp; lives'}",,,2 (positive),argilla,,False,,1534,,Validated,2023-04-22 06:14:22.776031,{'text_length': 148}
34,"Srs if you're some faggot who forces your own children to be ""queer""  I hope child services takes them away.  It's not your choice","{'text': 'Srs if you\'re some faggot who forces your own children to be ""queer""  I hope child services takes them away.  It\'s not your choice'}",,,5 (extremely hateful),argilla,,False,,1535,,Validated,2023-04-22 06:14:22.776098,{'text_length': 130}
35,starting end of 7th grade i was pretty unapologetically bisexual. i was more or less open with my peers and i got some comments/whatever but,{'text': 'starting end of 7th grade i was pretty unapologetically bisexual. i was more or less open with my peers and i got some comments/whatever but'},,,2 (positive),argilla,,False,,1536,,Validated,2023-04-22 06:14:22.776163,{'text_length': 140}
36,gays need to stop invalidating other gays. you can still be lesbian without having sex with girls. sex repulsed lesbians exist asexual lesbians exist. being a bisexual girl in a straight relationship doesn’t make you any less bi. stop invaliding the people in your OWN community,{'text': 'gays need to stop invalidating other gays. you can still be lesbian without having sex with girls. sex repulsed lesbians exist asexual lesbians exist. being a bisexual girl in a straight relationship doesn’t make you any less bi. stop invaliding the people in your OWN community'},,,1 (extremely positive),argilla,,False,,1537,,Validated,2023-04-22 06:14:22.776230,{'text_length': 278}
37,"I'm seeing a lot of weird shit floating around about vagina hate?
For the record:
I'm a sex-repulsed asexual over here, I find all kinds of genitalia gross tbh, not because they're ""dirty"" or ""sinful"" but because that's just my preference.
No discrimination, I dislike all of it","{'text': 'I\'m seeing a lot of weird shit floating around about vagina hate?\nFor the record:\nI\'m a sex-repulsed asexual over here, I find all kinds of genitalia gross tbh, not because they\'re ""dirty"" or ""sinful"" but because that\'s just my preference.\nNo discrimination, I dislike all of it'}",,,1 (extremely positive),argilla,,False,,1538,,Validated,2023-04-22 06:14:22.776292,{'text_length': 278}
38,I look forward to being a disreputable old transsexual,{'text': 'I look forward to being a disreputable old transsexual'},,,4 (hateful),argilla,,False,,1539,,Validated,2023-04-22 06:14:22.776357,{'text_length': 54}
39,"Things I just read on this app: “there is a queerness to Blackness if you think abt it”
And something about the way we (black people) love is intimate in a queer way. 

This is what happens when you romanticize this racial identity...lmao if you don’t get the FUCK out of here",{'text': 'Things I just read on this app: “there is a queerness to Blackness if you think abt it”\nAnd something about the way we (black people) love is intimate in a queer way. \n\nThis is what happens when you romanticize this racial identity...lmao if you don’t get the FUCK out of here'},,,6 (can't say!),argilla,,False,,1540,,Validated,2023-04-22 06:14:22.776424,{'text_length': 276}
40,okay hate emma blackery all you want but she's one of the only youtubers talking about LGBT issues that's not lgbt themselves so fuck yrself,"{'text': ""okay hate emma blackery all you want but she's one of the only youtubers talking about LGBT issues that's not lgbt themselves so fuck yrself""}",,,2 (positive),argilla,,False,,1541,,Validated,2023-04-22 06:14:22.776532,{'text_length': 140}
41,"Content warning: today's stories included reference to murder, suicide, assault, intersex genital mutilation, intersexphobia, transphobia and also menstruation.","{'text': ""Content warning: today's stories included reference to murder, suicide, assault, intersex genital mutilation, intersexphobia, transphobia and also menstruation.""}",,,3 (neutral),argilla,,False,,1542,,Validated,2023-04-22 06:14:22.776596,{'text_length': 160}
42,I’m just a butt pirate looking for my booty.,{'text': 'I’m just a butt pirate looking for my booty.'},,,4 (hateful),argilla,,False,,1543,,Validated,2023-04-22 06:14:22.776656,{'text_length': 44}
43,#FreshmanAdvice Being gay isn't a trend.,"{'text': ""#FreshmanAdvice Being gay isn't a trend.""}",,,4 (hateful),argilla,,False,,1544,,Validated,2023-04-22 06:14:22.776718,{'text_length': 40}
44,people eating a certain kind of fast food to prove that they don't like gay people may be the dumbest thing ive read this month,"{'text': ""people eating a certain kind of fast food to prove that they don't like gay people may be the dumbest thing ive read this month""}",,,3 (neutral),argilla,,False,,1545,,Validated,2023-04-22 06:14:22.776781,{'text_length': 127}
45,I'm just off for a walk in tight trousers which show serious VPL and a small hoodie with a bra underneath which shows a nice breast shape hehe. Wish me luck  #crossdresser #transvestite #sissy #crossdressing #transgender #tgirl #femboy #sissycaptions #feminization #crossdressed,"{'text': ""I'm just off for a walk in tight trousers which show serious VPL and a small hoodie with a bra underneath which shows a nice breast shape hehe. Wish me luck  #crossdresser #transvestite #sissy #crossdressing #transgender #tgirl #femboy #sissycaptions #feminization #crossdressed""}",,,3 (neutral),argilla,,False,,1546,,Validated,2023-04-22 06:14:22.776842,{'text_length': 278}
46,There's a post on Tumblr about an asexual calling out other asexuals for being homophobic &amp; they're doing a #NotAllAces akshdhjsgdjshsjdh,"{'text': ""There's a post on Tumblr about an asexual calling out other asexuals for being homophobic &amp; they're doing a #NotAllAces akshdhjsgdjshsjdh""}",,,2 (positive),argilla,,False,,1547,,Validated,2023-04-22 06:14:22.776915,{'text_length': 141}
47,just because you have a girlfriend doesn't mean you're  a lesbian 🙃,"{'text': ""just because you have a girlfriend doesn't mean you're  a lesbian 🙃""}",,,2 (positive),argilla,,False,,1548,,Validated,2023-04-22 06:14:22.776982,{'text_length': 67}
48,"Christmas bucket list:

1. Fuck all of the people in the Trans-Siberian Orchestra at the same time.

2. ???????",{'text': 'Christmas bucket list:\n\n1. Fuck all of the people in the Trans-Siberian Orchestra at the same time.\n\n2. ???????'},,,3 (neutral),argilla,,False,,1549,,Validated,2023-04-22 06:14:22.777043,{'text_length': 111}
49,if ur only gonna love ur child if they turn out how u want DONT have a child if u do give it up for adoption if u gonna disown ur lgbt child,{'text': 'if ur only gonna love ur child if they turn out how u want DONT have a child if u do give it up for adoption if u gonna disown ur lgbt child'},,,1 (extremely positive),argilla,,False,,1550,,Validated,2023-04-22 06:14:22.777103,{'text_length': 140}
50,"People can't help who they are attracted to. Don't be a dick if someone is gay, straight, lesbian, bi, pan, aro/ace. You don't want someone giving you shit for who you are attracted to, so don't you do it to someone else.","{'text': ""People can't help who they are attracted to. Don't be a dick if someone is gay, straight, lesbian, bi, pan, aro/ace. You don't want someone giving you shit for who you are attracted to, so don't you do it to someone else.""}",,,1 (extremely positive),argilla,,False,,1551,,Validated,2023-04-22 06:14:22.777178,{'text_length': 221}
51,Not to be gay but the scene where Loki's on his prison bed tossing a cup up in the air made me tear up,"{'text': ""Not to be gay but the scene where Loki's on his prison bed tossing a cup up in the air made me tear up""}",,,4 (hateful),argilla,,False,,1552,,Validated,2023-04-22 06:14:22.777240,{'text_length': 102}
52,i’m a lesbian lol fuck,{'text': 'i’m a lesbian lol fuck'},,,3 (neutral),argilla,,False,,1553,,Validated,2023-04-22 06:14:22.777302,{'text_length': 22}
53,Anyone in Manchester or willing to travel interested in making content... all applicants and ideas considered.  Naughtier the better.  #escort #trans #shemale #OnlyFansPromo #filth #manchester,{'text': 'Anyone in Manchester or willing to travel interested in making content... all applicants and ideas considered.  Naughtier the better.  #escort #trans #shemale #OnlyFansPromo #filth #manchester'},,,3 (neutral),argilla,,False,,1554,,Validated,2023-04-22 06:14:22.777366,{'text_length': 192}
54,mom is making a boss dinner and i won't be able to taste any of it 😭 being sick is gey,"{'text': ""mom is making a boss dinner and i won't be able to taste any of it 😭 being sick is gey""}",,,4 (hateful),argilla,,False,,1555,,Validated,2023-04-22 06:14:22.777430,{'text_length': 86}
55,"If you didn't already know, I'm bisexual. Life is cool. So are memes. That is all.","{'text': ""If you didn't already know, I'm bisexual. Life is cool. So are memes. That is all.""}",,,2 (positive),argilla,,False,,1556,,Validated,2023-04-22 06:14:22.777526,{'text_length': 82}
56,"""Ew you're lesbian"" ha haha hahaha fuck you.","{'text': '""Ew you\'re lesbian"" ha haha hahaha fuck you.'}",,,2 (positive),argilla,,False,,1557,,Validated,2023-04-22 06:14:22.777591,{'text_length': 44}
57,what goes through yalls heads when adding me on shit? like do yall forget that i am trans and your facebook posts making fun of trans people are OFFENSIVE?? or does that just not fucking matter,{'text': 'what goes through yalls heads when adding me on shit? like do yall forget that i am trans and your facebook posts making fun of trans people are OFFENSIVE?? or does that just not fucking matter'},,,1 (extremely positive),argilla,,False,,1558,,Validated,2023-04-22 06:14:22.777651,{'text_length': 193}
58,Neo is forever an asslicker  #BBNaija,{'text': 'Neo is forever an asslicker  #BBNaija'},,,5 (extremely hateful),argilla,,False,,1559,,Validated,2023-04-22 06:14:22.777711,{'text_length': 37}
59,No offense but a trans person could literally be fucking murdered and if I said “cis people need to stop killing us” some asshole would tell me to stop being “prejudice” against all cis people I’m so fucking tired. We get to be angry thanks,{'text': 'No offense but a trans person could literally be fucking murdered and if I said “cis people need to stop killing us” some asshole would tell me to stop being “prejudice” against all cis people I’m so fucking tired. We get to be angry thanks'},,,1 (extremely positive),argilla,,False,,1560,,Validated,2023-04-22 06:14:22.777775,{'text_length': 240}
60,Day 20 of no nut November. My penis has fallen off of my body and I have become asexual. I've mastered the Pythagorean theorem and started curing cancer with my toe nails,"{'text': ""Day 20 of no nut November. My penis has fallen off of my body and I have become asexual. I've mastered the Pythagorean theorem and started curing cancer with my toe nails""}",,,2 (positive),argilla,,False,,1561,,Validated,2023-04-22 06:14:22.777859,{'text_length': 170}
61,i need to come out to my mom this weekend bc i wanna be open for asexual awareness week but i’m so stressed about doing it idk howwww ://:/ shdufbdb,{'text': 'i need to come out to my mom this weekend bc i wanna be open for asexual awareness week but i’m so stressed about doing it idk howwww ://:/ shdufbdb'},,,3 (neutral),argilla,,False,,1562,,Validated,2023-04-22 06:14:22.777927,{'text_length': 148}
62,when the only cute girl in your calc 4 class is def a lesbian 😪,{'text': 'when the only cute girl in your calc 4 class is def a lesbian 😪'},,,4 (hateful),argilla,,False,,1563,,Validated,2023-04-22 06:14:22.777990,{'text_length': 63}
63,True life I got roofied by a transvestite last night,{'text': 'True life I got roofied by a transvestite last night'},,,5 (extremely hateful),argilla,,False,,1564,,Validated,2023-04-22 06:14:22.778055,{'text_length': 52}
64,"When will I be as open about being bigender as I am trans/queer???
Ever???????????",{'text': 'When will I be as open about being bigender as I am trans/queer???\nEver???????????'},,,3 (neutral),argilla,,False,,1565,,Validated,2023-04-22 06:14:22.778122,{'text_length': 82}
65,I'm in the cavileer with a Trans am on my ass.. Pass me bitch I dare you. #4cylPower,"{'text': ""I'm in the cavileer with a Trans am on my ass.. Pass me bitch I dare you. #4cylPower""}",,,3 (neutral),argilla,,False,,1566,,Validated,2023-04-22 06:14:22.778184,{'text_length': 84}
66,"Happy GAY PRIDE DAY, everyone - gay, straight, questioning, unconcerned, celibate, done-with-it, whatever. Enjoy community today and always.","{'text': 'Happy GAY PRIDE DAY, everyone - gay, straight, questioning, unconcerned, celibate, done-with-it, whatever. Enjoy community today and always.'}",,,1 (extremely positive),argilla,,False,,1567,,Validated,2023-04-22 06:14:22.778261,{'text_length': 140}
67,"""Let's do roadwork during rush hour for reasons."" -cal trans","{'text': '""Let\'s do roadwork during rush hour for reasons."" -cal trans'}",,,3 (neutral),argilla,,False,,1568,,Validated,2023-04-22 06:14:22.778326,{'text_length': 60}
68,Just been asked by a tranny prostitute to suck me off for 20😂😂 what is burntwood man he was fully standing on a corner too,{'text': 'Just been asked by a tranny prostitute to suck me off for 20😂😂 what is burntwood man he was fully standing on a corner too'},,,5 (extremely hateful),argilla,,False,,1569,,Validated,2023-04-22 06:14:22.778394,{'text_length': 122}
69,"Learning more and more about black feminism, black LGBT, and Black transgender issues","{'text': 'Learning more and more about black feminism, black LGBT, and Black transgender issues'}",,,2 (positive),argilla,,False,,1570,,Validated,2023-04-22 06:14:22.778491,{'text_length': 85}
70,Word of the day in the Dement house “cocksuckers”,{'text': 'Word of the day in the Dement house “cocksuckers”'},,,2 (positive),argilla,,False,,1571,,Validated,2023-04-22 06:14:22.778579,{'text_length': 49}
71,FELLAS is it gay to sit down to shit?,{'text': 'FELLAS is it gay to sit down to shit?'},,,5 (extremely hateful),argilla,,False,,1572,,Validated,2023-04-22 06:14:22.778640,{'text_length': 37}
72,"Weird how I'm never featured on any master lists of YouTubers that are trans or left leaning or anything. Do I actually exist? Am I, in fact, invisible? Dang, what should do with these cool powers I now have?","{'text': ""Weird how I'm never featured on any master lists of YouTubers that are trans or left leaning or anything. Do I actually exist? Am I, in fact, invisible? Dang, what should do with these cool powers I now have?""}",,,3 (neutral),argilla,,False,,1573,,Validated,2023-04-22 06:14:22.778702,{'text_length': 208}
73,"Hi, calling my trans sisters ""shemales"" and warning bros that they might be ""tricked"" into taking the wrong 1 home is horrific @SUNYGeneseo","{'text': 'Hi, calling my trans sisters ""shemales"" and warning bros that they might be ""tricked"" into taking the wrong 1 home is horrific @SUNYGeneseo'}",,,2 (positive),argilla,,False,,1574,,Validated,2023-04-22 06:14:22.778764,{'text_length': 139}
74,"Rusty could be gay, straight, bisexual, pansexual, asexual, transgender, whatever. I still wouldn't like him. 🤷🏻‍♀️","{'text': ""Rusty could be gay, straight, bisexual, pansexual, asexual, transgender, whatever. I still wouldn't like him. 🤷🏻\u200d♀️""}",,,3 (neutral),argilla,,False,,1575,,Validated,2023-04-22 06:14:22.778827,{'text_length': 115}
75,time to go home and watch queer eye 😛😛😛😛😛😍😍😍😍😍,{'text': 'time to go home and watch queer eye 😛😛😛😛😛😍😍😍😍😍'},,,1 (extremely positive),argilla,,False,,1576,,Validated,2023-04-22 06:14:22.778903,{'text_length': 46}
76,"transsexual sitting in the wreckage of imperial capitalism bawling her eyes out over the ending to Saving Private Ryan, now on Amazon Prime","{'text': 'transsexual sitting in the wreckage of imperial capitalism bawling her eyes out over the ending to Saving Private Ryan, now on Amazon Prime'}",,,4 (hateful),argilla,,False,,1577,,Validated,2023-04-22 06:14:22.778967,{'text_length': 139}
77,"Raised LGBT rights, concerns about #Turkey PM @RT_Erdogan's comments on abortion, was pleased with #CHP Leader's response @TheProgressives","{'text': ""Raised LGBT rights, concerns about #Turkey PM @RT_Erdogan's comments on abortion, was pleased with #CHP Leader's response @TheProgressives""}",,,3 (neutral),argilla,,False,,1578,,Validated,2023-04-22 06:14:22.779029,{'text_length': 138}
78,"I was at a bar last night when two gay men had an argument, to solve it, they went outside to exchange blows.","{'text': 'I was at a bar last night when two gay men had an argument, to solve it, they went outside to exchange blows.'}",,,4 (hateful),argilla,,False,,1579,,Validated,2023-04-22 06:14:22.779092,{'text_length': 109}
79,Ok real question....are you bi if you have physical attraction to men and women but you prefer being in a relationship with one gender more?,{'text': 'Ok real question....are you bi if you have physical attraction to men and women but you prefer being in a relationship with one gender more?'},,,3 (neutral),argilla,,False,,1580,,Validated,2023-04-22 06:14:22.779153,{'text_length': 140}
80,"pet names: faggot, loser, weirdo, nerd, queer, goon, shithead","{'text': 'pet names: faggot, loser, weirdo, nerd, queer, goon, shithead'}",,,5 (extremely hateful),argilla,,False,,1581,,Validated,2023-04-22 06:14:22.779228,{'text_length': 61}
81,"Considering the GOP’s justification for supporting Moore, the number of years republicans spent railing against gay marriage, arguing that it could lead to a slippery slope of condoning child sex abuse, is interesting.","{'text': 'Considering the GOP’s justification for supporting Moore, the number of years republicans spent railing against gay marriage, arguing that it could lead to a slippery slope of condoning child sex abuse, is interesting.'}",,,3 (neutral),argilla,,False,,1582,,Validated,2023-04-22 06:14:22.779290,{'text_length': 218}
82,"Bi update: Today, I'm feeling peacefully bisexual.","{'text': ""Bi update: Today, I'm feeling peacefully bisexual.""}",,,2 (positive),argilla,,False,,1583,,Validated,2023-04-22 06:14:22.779351,{'text_length': 50}
83,Trans bars would be dope as fuuuuck too,{'text': 'Trans bars would be dope as fuuuuck too'},,,3 (neutral),argilla,,False,,1584,,Validated,2023-04-22 06:14:22.779416,{'text_length': 39}
84,"A few weeks ago

Mads: Cheryl is bisexual.
Fans: WHAT DOES SHE KNOW? SHE ISNT THE WRITER.

Now

Mads: Cheryl is a lesbian.
Fans: OMG CHERYL IS A LESBIAN!!! AMAZING!!! MADS IS MY QUEEN! MADS KNOWS WHATS UP.",{'text': 'A few weeks ago\n\nMads: Cheryl is bisexual.\nFans: WHAT DOES SHE KNOW? SHE ISNT THE WRITER.\n\nNow\n\nMads: Cheryl is a lesbian.\nFans: OMG CHERYL IS A LESBIAN!!! AMAZING!!! MADS IS MY QUEEN! MADS KNOWS WHATS UP.'},,,2 (positive),argilla,,False,,1585,,Validated,2023-04-22 06:14:22.779518,{'text_length': 205}
85,"Niggas is callin eachother ""Bae"" now? Y'all queer af. ✋😖","{'text': 'Niggas is callin eachother ""Bae"" now? Y\'all queer af. ✋😖'}",,,5 (extremely hateful),argilla,,False,,1586,,Validated,2023-04-22 06:14:22.779623,{'text_length': 56}
86,"I would ask someone to explain what exactly the ""gay agenda"" is to me but everyone who uses that term is a fuckin moron.","{'text': 'I would ask someone to explain what exactly the ""gay agenda"" is to me but everyone who uses that term is a fuckin moron.'}",,,4 (hateful),argilla,,False,,1587,,Validated,2023-04-22 06:14:22.779695,{'text_length': 120}
87,I hope this backlash against RuPaul finally hits the mainstream so people👏🏻 stop👏🏻 asking👏🏻  me 👏🏻 if 👏🏻 I 👏🏻 watch 👏🏻 his 👏🏻 trash 👏🏻 reality 👏🏻 show👏🏻  just 👏🏻 because👏🏻  I'm 👏🏻 fucking 👏🏻 trans.,"{'text': ""I hope this backlash against RuPaul finally hits the mainstream so people👏🏻 stop👏🏻 asking👏🏻  me 👏🏻 if 👏🏻 I 👏🏻 watch 👏🏻 his 👏🏻 trash 👏🏻 reality 👏🏻 show👏🏻  just 👏🏻 because👏🏻  I'm 👏🏻 fucking 👏🏻 trans.""}",,,3 (neutral),argilla,,False,,1588,,Validated,2023-04-22 06:14:22.779780,{'text_length': 197}
