,text,inputs,prediction,prediction_agent,annotation,annotation_agent,vectors,multi_label,explanation,id,metadata,status,event_timestamp,metrics
13,you aren't for gay rights but you watch lesbian porn.... gtfo,"{'text': ""you aren't for gay rights but you watch lesbian porn.... gtfo""}",,,3 (neutral),argilla,,False,,5264,,Validated,2023-05-01 17:44:38.645944,{'text_length': 61}
14,"Me, blood pouring out of my mouth, death awaiting: Lance is bisexual","{'text': 'Me, blood pouring out of my mouth, death awaiting: Lance is bisexual'}",,,3 (neutral),argilla,,False,,5265,,Validated,2023-05-01 17:44:38.646001,{'text_length': 68}
15,pls if u think ace ppl are inherently lgbt call out the fucking pedophiles on ur side thats all im askin,{'text': 'pls if u think ace ppl are inherently lgbt call out the fucking pedophiles on ur side thats all im askin'},,,4 (hateful),argilla,,False,,5266,,Validated,2023-05-01 17:44:38.646126,{'text_length': 104}
16,"Louie's not a bitch, he's a dyke.","{'text': ""Louie's not a bitch, he's a dyke.""}",,,4 (hateful),argilla,,False,,5267,,Validated,2023-05-01 17:44:38.646188,{'text_length': 33}
17,I need a svt pristin collab my bisexual ass needs to be saved,{'text': 'I need a svt pristin collab my bisexual ass needs to be saved'},,,3 (neutral),argilla,,False,,5268,,Validated,2023-05-01 17:44:38.646244,{'text_length': 61}
18,Happy Pride from ur favourite bisexual pixie!!! 🏳️‍🌈🌈,{'text': 'Happy Pride from ur favourite bisexual pixie!!! 🏳️\u200d🌈🌈'},,,2 (positive),argilla,,False,,5269,,Validated,2023-05-01 17:44:38.646302,{'text_length': 53}
19,Amir Khan is a fucking batty boy 😂,{'text': 'Amir Khan is a fucking batty boy 😂'},,,4 (hateful),argilla,,False,,5270,,Validated,2023-05-01 17:44:38.646360,{'text_length': 34}
20,Celebrating getting a raise tonight with my gay bestie and endless margaritas 🎉,{'text': 'Celebrating getting a raise tonight with my gay bestie and endless margaritas 🎉'},,,2 (positive),argilla,,False,,5271,,Validated,2023-05-01 17:44:38.646499,{'text_length': 79}
21,They were fucked up when they found out I was intersex but luckily my mom denied the surgery. Fuck the Doctors,{'text': 'They were fucked up when they found out I was intersex but luckily my mom denied the surgery. Fuck the Doctors'},,,3 (neutral),argilla,,False,,5272,,Validated,2023-05-01 17:44:38.646584,{'text_length': 110}
22,If you don't have a bf doesn't necessarily mean you're lesbian... 😣,"{'text': ""If you don't have a bf doesn't necessarily mean you're lesbian... 😣""}",,,2 (positive),argilla,,False,,5273,,Validated,2023-05-01 17:44:38.646645,{'text_length': 67}
23,9. How does your local Gender Identity Clinic treat trans youth? Mine still practices reparative therapy.,{'text': '9. How does your local Gender Identity Clinic treat trans youth? Mine still practices reparative therapy.'},,,3 (neutral),argilla,,False,,5274,,Validated,2023-05-01 17:44:38.646705,{'text_length': 105}
24,I'm trans and thIs is Jackass *sticks needle in own flesh*,"{'text': ""I'm trans and thIs is Jackass *sticks needle in own flesh*""}",,,3 (neutral),argilla,,False,,5275,,Validated,2023-05-01 17:44:38.646764,{'text_length': 58}
25,"Impressed by Sergey's song, his ""Poodle Strudel"" dog biscuit shop and that he's spoken out against Russia's anti-LGBT law. #Eurovision","{'text': 'Impressed by Sergey\'s song, his ""Poodle Strudel"" dog biscuit shop and that he\'s spoken out against Russia\'s anti-LGBT law. #Eurovision'}",,,3 (neutral),argilla,,False,,5276,,Validated,2023-05-01 17:44:38.646822,{'text_length': 134}
26,If you don't want someone it's probably bc someone screwed u over or u been on tumblr too long and think ur asexual,"{'text': ""If you don't want someone it's probably bc someone screwed u over or u been on tumblr too long and think ur asexual""}",,,3 (neutral),argilla,,False,,5277,,Validated,2023-05-01 17:44:38.646880,{'text_length': 115}
27,I can't believe we live in a world where people think butch and femme aren't lesbian specific and aren't heavily rooted in lesbian history like just take 2 seconds to educate yourself,"{'text': ""I can't believe we live in a world where people think butch and femme aren't lesbian specific and aren't heavily rooted in lesbian history like just take 2 seconds to educate yourself""}",,,3 (neutral),argilla,,False,,5278,,Validated,2023-05-01 17:44:38.646937,{'text_length': 183}
28,I can’t stand when parents post pictures of their kids doing things contrary to gender roles being like “NORMALIZE boys painting their nails!” Why does this have to be a post I see lol.. as though I’m walking around calling 5 year olds “gaylord” or something,{'text': 'I can’t stand when parents post pictures of their kids doing things contrary to gender roles being like “NORMALIZE boys painting their nails!” Why does this have to be a post I see lol.. as though I’m walking around calling 5 year olds “gaylord” or something'},,,4 (hateful),argilla,,False,,5279,,Validated,2023-05-01 17:44:38.646997,{'text_length': 258}
29,"Anyway, that's one way to figure out you are bisexual, because HELL YEAH THEY COUNT!!!","{'text': ""Anyway, that's one way to figure out you are bisexual, because HELL YEAH THEY COUNT!!!""}",,,3 (neutral),argilla,,False,,5280,,Validated,2023-05-01 17:44:38.647113,{'text_length': 86}
30,hey didja know I'm lesbian,"{'text': ""hey didja know I'm lesbian""}",,,3 (neutral),argilla,,False,,5281,,Validated,2023-05-01 17:44:38.647194,{'text_length': 26}
31,#WhenYoure5HAF you accept the fact that you're a lesbian.,"{'text': ""#WhenYoure5HAF you accept the fact that you're a lesbian.""}",,,3 (neutral),argilla,,False,,5282,,Validated,2023-05-01 17:44:38.647255,{'text_length': 57}
32,"Asexual biromantic cis male, far-left progressive registered as democrat. Known anger management and anxiety/depression issues.

Come at me.","{'text': 'Asexual biromantic cis male, far-left progressive registered as democrat. Known anger management and anxiety/depression issues.\n\nCome at me.'}",,,3 (neutral),argilla,,False,,5283,,Validated,2023-05-01 17:44:38.647314,{'text_length': 140}
33,"Hey hello, Connecticut! On my train, heading up your way. See u tonight @RealArtWays #Hartford for ""#Trans: Beyond the Tipping Point.""","{'text': 'Hey hello, Connecticut! On my train, heading up your way. See u tonight @RealArtWays #Hartford for ""#Trans: Beyond the Tipping Point.""'}",,,2 (positive),argilla,,False,,5284,,Validated,2023-05-01 17:44:38.647372,{'text_length': 134}
34,How to spot a lesbian 101: say pineapple and see how they react,{'text': 'How to spot a lesbian 101: say pineapple and see how they react'},,,4 (hateful),argilla,,False,,5285,,Validated,2023-05-01 17:44:38.647431,{'text_length': 63}
35,"Repeat after me:

Carol Aird is a lesbian, not bisexual
Carol Aird is a lesbian, not bisexual
Carol Aird is a lesbian, not bisexual
Carol Aird is a lesbian, not bisexual
Carol Aird is a lesbian, not bisexual

Stop invalidating her homosexuality, gracias very much.","{'text': 'Repeat after me:\n\nCarol Aird is a lesbian, not bisexual\nCarol Aird is a lesbian, not bisexual\nCarol Aird is a lesbian, not bisexual\nCarol Aird is a lesbian, not bisexual\nCarol Aird is a lesbian, not bisexual\n\nStop invalidating her homosexuality, gracias very much.'}",,,3 (neutral),argilla,,False,,5286,,Validated,2023-05-01 17:44:38.647490,{'text_length': 264}
36,be nice to queer people please,{'text': 'be nice to queer people please'},,,2 (positive),argilla,,False,,5287,,Validated,2023-05-01 17:44:38.647548,{'text_length': 30}
37,"Puka is engaging in some very aggressive, same sex, inter species humping with my arm.","{'text': 'Puka is engaging in some very aggressive, same sex, inter species humping with my arm.'}",,,3 (neutral),argilla,,False,,5288,,Validated,2023-05-01 17:44:38.647607,{'text_length': 86}
38,its really weird to me how im still like being whispered about by trans women  mostly because of shit i did when i was 18 like jfc,{'text': 'its really weird to me how im still like being whispered about by trans women  mostly because of shit i did when i was 18 like jfc'},,,3 (neutral),argilla,,False,,5289,,Validated,2023-05-01 17:44:38.647664,{'text_length': 130}
39,Just thinking about how gay Ridgetown is makes me wish even more that i was 18 and could get the hell outta here😂😒,{'text': 'Just thinking about how gay Ridgetown is makes me wish even more that i was 18 and could get the hell outta here😂😒'},,,4 (hateful),argilla,,False,,5290,,Validated,2023-05-01 17:44:38.647724,{'text_length': 114}
40,Okay but. ALEX. I DONT HAVE THE WORDS. THAT WAS SUPER FUCKING ASEXUAL. AND SUPER GAY. #Supergirl #QueerEl,{'text': 'Okay but. ALEX. I DONT HAVE THE WORDS. THAT WAS SUPER FUCKING ASEXUAL. AND SUPER GAY. #Supergirl #QueerEl'},,,4 (hateful),argilla,,False,,5291,,Validated,2023-05-01 17:44:38.647792,{'text_length': 105}
41,Sat next to a transvestite who immediately ordered a vodka lemonade. Interesting 5 hours.,{'text': 'Sat next to a transvestite who immediately ordered a vodka lemonade. Interesting 5 hours.'},,,3 (neutral),argilla,,False,,5292,,Validated,2023-05-01 17:44:38.647851,{'text_length': 89}
42,"There are way too many furries out there who only talk about their shitty kinks and it's annoying
Defend Asexual And Sex-Repulsed Furries 2018","{'text': ""There are way too many furries out there who only talk about their shitty kinks and it's annoying\nDefend Asexual And Sex-Repulsed Furries 2018""}",,,3 (neutral),argilla,,False,,5293,,Validated,2023-05-01 17:44:38.647910,{'text_length': 142}
43,"As a little kid, #GeorgeMichael was the first openly gay person I was aware of. He was so… alive. I knew I wanted to be brave in that way.","{'text': 'As a little kid, #GeorgeMichael was the first openly gay person I was aware of. He was so… alive. I knew I wanted to be brave in that way.'}",,,2 (positive),argilla,,False,,5294,,Validated,2023-05-01 17:44:38.647971,{'text_length': 138}
44,quick good parenting tip: stop telling your queer kid how disappointed you are for them being queer while pretending to support the LGBT to the rest of the world,{'text': 'quick good parenting tip: stop telling your queer kid how disappointed you are for them being queer while pretending to support the LGBT to the rest of the world'},,,2 (positive),argilla,,False,,5295,,Validated,2023-05-01 17:44:38.648053,{'text_length': 161}
45,"""Asexual"" and ""desexualized"" are not synonymous terms.","{'text': '""Asexual"" and ""desexualized"" are not synonymous terms.'}",,,2 (positive),argilla,,False,,5296,,Validated,2023-05-01 17:44:38.648117,{'text_length': 54}
46,"Dear universe, 
Can I have more homoromanic asexual fanfic?","{'text': 'Dear universe, \nCan I have more homoromanic asexual fanfic?'}",,,3 (neutral),argilla,,False,,5297,,Validated,2023-05-01 17:44:38.648175,{'text_length': 59}
47,"Pineapples, bananas, mangos, and jackfruit are gay
Coconut, the minor melons, peaches, and raspberries are bisexual
Apples, oranges, dragonfruit, strawberries, and limes at the very least are straight

These are my findings as of October first 2018, will update:","{'text': 'Pineapples, bananas, mangos, and jackfruit are gay\nCoconut, the minor melons, peaches, and raspberries are bisexual\nApples, oranges, dragonfruit, strawberries, and limes at the very least are straight\n\nThese are my findings as of October first 2018, will update:'}",,,3 (neutral),argilla,,False,,5298,,Validated,2023-05-01 17:44:38.648234,{'text_length': 262}
48,cis people who think it's okay to impersonate trans people need to fucking STOP,"{'text': ""cis people who think it's okay to impersonate trans people need to fucking STOP""}",,,2 (positive),argilla,,False,,5299,,Validated,2023-05-01 17:44:38.648292,{'text_length': 79}
49,Hey queer it's national coming out day so why don't you tell the world how gay you are @MaggieClenney,"{'text': ""Hey queer it's national coming out day so why don't you tell the world how gay you are @MaggieClenney""}",,,2 (positive),argilla,,False,,5300,,Validated,2023-05-01 17:44:38.648350,{'text_length': 101}
50,Dont Claim You A Lesbian For A Long Time Then Just Up And Decide You Bisexual Now 💯 You A Sike Dike 💁💁,{'text': 'Dont Claim You A Lesbian For A Long Time Then Just Up And Decide You Bisexual Now 💯 You A Sike Dike 💁💁'},,,4 (hateful),argilla,,False,,5301,,Validated,2023-05-01 17:44:38.648426,{'text_length': 102}
51,"Trans community on twitter, Randi Harper conspires against you. Come to #gamergate, we do not discriminate. (Unless you are total asshole.)","{'text': 'Trans community on twitter, Randi Harper conspires against you. Come to #gamergate, we do not discriminate. (Unless you are total asshole.)'}",,,3 (neutral),argilla,,False,,5302,,Validated,2023-05-01 17:44:38.648485,{'text_length': 139}
52,"Also important to model for students RT @eefranz: Queer is political, self-definition is important. Gracias @feministteacher!  #teachgender","{'text': 'Also important to model for students RT @eefranz: Queer is political, self-definition is important. Gracias @feministteacher!  #teachgender'}",,,4 (hateful),argilla,,False,,5303,,Validated,2023-05-01 17:44:38.648542,{'text_length': 139}
53,ken has been researching the labrys lesbian pride stuff all morning and it’s kinda fascinating!,{'text': 'ken has been researching the labrys lesbian pride stuff all morning and it’s kinda fascinating!'},,,2 (positive),argilla,,False,,5304,,Validated,2023-05-01 17:44:38.648602,{'text_length': 95}
54,Imagine some chewy lasses calling you 'fat' and a 'lesbian' because your boyfriend added them in snapchat WOPPERS 😷😷😷,"{'text': ""Imagine some chewy lasses calling you 'fat' and a 'lesbian' because your boyfriend added them in snapchat WOPPERS 😷😷😷""}",,,3 (neutral),argilla,,False,,5305,,Validated,2023-05-01 17:44:38.648662,{'text_length': 117}
55,"Yall gonna keep getting me tight w these fake dyke remarks too. Bitch I will take your boyfriend, get bored with his ass, get with you, and leave you too. Don't tempt me. Let me be gay and like dick sometimes and leave me ALONE. Thank you","{'text': ""Yall gonna keep getting me tight w these fake dyke remarks too. Bitch I will take your boyfriend, get bored with his ass, get with you, and leave you too. Don't tempt me. Let me be gay and like dick sometimes and leave me ALONE. Thank you""}",,,3 (neutral),argilla,,False,,5306,,Validated,2023-05-01 17:44:38.648733,{'text_length': 238}
56,"One little misunderstanding between gays and they go subtweeting about the situation, yall women or what? God damn","{'text': 'One little misunderstanding between gays and they go subtweeting about the situation, yall women or what? God damn'}",,,5 (extremely hateful),argilla,,False,,5307,,Validated,2023-05-01 17:44:38.648792,{'text_length': 114}
57,"gay twitter is like

Faggot Andy tweeted “I love the taste of dick in the morning”

6.1k RTS 81.3k likes",{'text': 'gay twitter is like\n\nFaggot Andy tweeted “I love the taste of dick in the morning”\n\n6.1k RTS 81.3k likes'},,,4 (hateful),argilla,,False,,5308,,Validated,2023-05-01 17:44:38.648852,{'text_length': 104}
58,"lesbians walk by

mom ""gaaaaaaay""","{'text': 'lesbians walk by\n\nmom ""gaaaaaaay""'}",,,3 (neutral),argilla,,False,,5309,,Validated,2023-05-01 17:44:38.648909,{'text_length': 33}
59,"i've got a good trans natsuki theory
so her dad is an abusive dickface right?
well let's say he's abusive bc he's super transphobic and awful
she's always tired bc estrogen 
she's grumpy bc she got misgendered a lot (also the reason she acts rly cutesey)","{'text': ""i've got a good trans natsuki theory\nso her dad is an abusive dickface right?\nwell let's say he's abusive bc he's super transphobic and awful\nshe's always tired bc estrogen \nshe's grumpy bc she got misgendered a lot (also the reason she acts rly cutesey)""}",,,3 (neutral),argilla,,False,,5310,,Validated,2023-05-01 17:44:38.648967,{'text_length': 254}
60,"Feeling like I have to compete in Gay porn and keep turning out hits. Fighting against stereotypes/push for Diversity.
Staying relevant 
Keeping your head up when they say 
""We looking for Fresh faces""
Comparing your body to a bunch of 20'/30's yr olds
Deal with the backstabbing","{'text': 'Feeling like I have to compete in Gay porn and keep turning out hits. Fighting against stereotypes/push for Diversity.\nStaying relevant \nKeeping your head up when they say \n""We looking for Fresh faces""\nComparing your body to a bunch of 20\'/30\'s yr olds\nDeal with the backstabbing'}",,,3 (neutral),argilla,,False,,5311,,Validated,2023-05-01 17:44:38.649059,{'text_length': 279}
61,"can 18-year-olds saying that queer studies departments in universities are a slur against ""LGBT"" people (explicitly excluding intersex and asexual people as well) please, please, please listen to their elders in the community and shut the fuck up?","{'text': 'can 18-year-olds saying that queer studies departments in universities are a slur against ""LGBT"" people (explicitly excluding intersex and asexual people as well) please, please, please listen to their elders in the community and shut the fuck up?'}",,,3 (neutral),argilla,,False,,5312,,Validated,2023-05-01 17:44:38.649122,{'text_length': 247}
62,Chickfila is like my favorite place. Why do they have to hate gays?😭😭😭,{'text': 'Chickfila is like my favorite place. Why do they have to hate gays?😭😭😭'},,,3 (neutral),argilla,,False,,5313,,Validated,2023-05-01 17:44:38.649182,{'text_length': 70}
63,"Prediction: Black Captain America and Female Thor hook up, get pregnant, resulting in INTERRACIAL INTERSEX CAPTAIN THORMERICA! #epic","{'text': 'Prediction: Black Captain America and Female Thor hook up, get pregnant, resulting in INTERRACIAL INTERSEX CAPTAIN THORMERICA! #epic'}",,,2 (positive),argilla,,False,,5314,,Validated,2023-05-01 17:44:38.649252,{'text_length': 132}
64,The fetishization of transgender bodies is absolutely disgusting. My body is not your personal sex toy #respectus #respectyourself,{'text': 'The fetishization of transgender bodies is absolutely disgusting. My body is not your personal sex toy #respectus #respectyourself'},,,2 (positive),argilla,,False,,5315,,Validated,2023-05-01 17:44:38.649311,{'text_length': 130}
65,Happy birthday Bisexual American actress and singer Evan Rachel Wood born today 1987,{'text': 'Happy birthday Bisexual American actress and singer Evan Rachel Wood born today 1987'},,,3 (neutral),argilla,,False,,5316,,Validated,2023-05-01 17:44:38.649369,{'text_length': 84}
66,ppl who make things with like the asexual flag and the polyamory flag but don't make things with the lesbian flag Piss me the fuck off,"{'text': ""ppl who make things with like the asexual flag and the polyamory flag but don't make things with the lesbian flag Piss me the fuck off""}",,,3 (neutral),argilla,,False,,5317,,Validated,2023-05-01 17:44:38.649427,{'text_length': 134}
67,i’m seeing the lesbian jesus tonight,{'text': 'i’m seeing the lesbian jesus tonight'},,,3 (neutral),argilla,,False,,5318,,Validated,2023-05-01 17:44:38.649485,{'text_length': 36}
68,Bisexual pride flag bumper sticker. It's a sticker - not an actual flag lol,"{'text': ""Bisexual pride flag bumper sticker. It's a sticker - not an actual flag lol""}",,,3 (neutral),argilla,,False,,5319,,Validated,2023-05-01 17:44:38.649543,{'text_length': 75}
69,When I die bury me in lesbians,{'text': 'When I die bury me in lesbians'},,,3 (neutral),argilla,,False,,5320,,Validated,2023-05-01 17:44:38.649627,{'text_length': 30}
70,"Don’t claim to support Black Lives Matter if you don’t openly and unconditionally support black women, LGBTQ+, sex workers, fem/masc-presenting, trans, non-binary, indigenous, mentally ill, r*pe/ab*se survivors, Afro-latinx, Afro-asian, Muslim, and disabled people.","{'text': 'Don’t claim to support Black Lives Matter if you don’t openly and unconditionally support black women, LGBTQ+, sex workers, fem/masc-presenting, trans, non-binary, indigenous, mentally ill, r*pe/ab*se survivors, Afro-latinx, Afro-asian, Muslim, and disabled people.'}",,,2 (positive),argilla,,False,,5321,,Validated,2023-05-01 17:44:38.649704,{'text_length': 265}
71,"""asexual rights"" is like the poster child for buzzword phrases that have no real meaning but arise because someone wants to be pissed off","{'text': '""asexual rights"" is like the poster child for buzzword phrases that have no real meaning but arise because someone wants to be pissed off'}",,,4 (hateful),argilla,,False,,5322,,Validated,2023-05-01 17:44:38.649762,{'text_length': 137}
72,IF I HEAR THE WORD BISEXUAL COME OUT OF ALISONS MOUTH I WILL FOREVER BE GRATEFUL AND NEVER SIN AGAIN,{'text': 'IF I HEAR THE WORD BISEXUAL COME OUT OF ALISONS MOUTH I WILL FOREVER BE GRATEFUL AND NEVER SIN AGAIN'},,,3 (neutral),argilla,,False,,5323,,Validated,2023-05-01 17:44:38.649823,{'text_length': 100}
73,Idgaf what anyone tell me. Fuck the Police. Fuckin cocksuckers don't even protect they too jumpy call em and someone end up dead smh,"{'text': ""Idgaf what anyone tell me. Fuck the Police. Fuckin cocksuckers don't even protect they too jumpy call em and someone end up dead smh""}",,,4 (hateful),argilla,,False,,5324,,Validated,2023-05-01 17:44:38.649883,{'text_length': 132}
74,"PSA: Cynthia Nixon is bisexual get yr queers, uh, straight. Ok thnx carry on.","{'text': 'PSA: Cynthia Nixon is bisexual get yr queers, uh, straight. Ok thnx carry on.'}",,,3 (neutral),argilla,,False,,5325,,Validated,2023-05-01 17:44:38.649941,{'text_length': 77}
75,Retweet to show you #StandUpForLeelah and agree it is time to enact Leelah's law and ban #Transgender and Gay Conversion Therapy. #LGBT,"{'text': ""Retweet to show you #StandUpForLeelah and agree it is time to enact Leelah's law and ban #Transgender and Gay Conversion Therapy. #LGBT""}",,,2 (positive),argilla,,False,,5326,,Validated,2023-05-01 17:44:38.650002,{'text_length': 135}
76,"Semi-regular reminder:

Trans women are women
Trans men are men
Non-binary people are people who can use whichever pronoun or ID they feel suits best
Ditto for Trans+, NB+, and Intersex people

Respect pronouns &amp; identity. Please &amp; thank you.","{'text': 'Semi-regular reminder:\n\nTrans women are women\nTrans men are men\nNon-binary people are people who can use whichever pronoun or ID they feel suits best\nDitto for Trans+, NB+, and Intersex people\n\nRespect pronouns &amp; identity. Please &amp; thank you.'}",,,2 (positive),argilla,,False,,5327,,Validated,2023-05-01 17:44:38.650082,{'text_length': 250}
77,"Borderlands 2, where at least three of the six main characters are confirmed shades of queer (Axton and Gaige are bi, Maya is canonically asexual), and two more are queer-coded (Sal is more interested in guns than romance, and Zer0 might not even have a gender)","{'text': 'Borderlands 2, where at least three of the six main characters are confirmed shades of queer (Axton and Gaige are bi, Maya is canonically asexual), and two more are queer-coded (Sal is more interested in guns than romance, and Zer0 might not even have a gender)'}",,,2 (positive),argilla,,False,,5328,,Validated,2023-05-01 17:44:38.650142,{'text_length': 261}
78,Moral of today's story: all my friends are queer as fuck :),"{'text': ""Moral of today's story: all my friends are queer as fuck :)""}",,,3 (neutral),argilla,,False,,5329,,Validated,2023-05-01 17:44:38.650201,{'text_length': 59}
79,"when i have sex with guys, i wish i had a pussy. when i have sex with girls, i like having a dick. tired of being transsexual, wanna be a transformer","{'text': 'when i have sex with guys, i wish i had a pussy. when i have sex with girls, i like having a dick. tired of being transsexual, wanna be a transformer'}",,,3 (neutral),argilla,,False,,5330,,Validated,2023-05-01 17:44:38.650258,{'text_length': 149}
80,I’m gay because in 9th grade I sang “almost drowned in the pussy so I swam to the butt” every time The Motto played. Thanks Drake smh,{'text': 'I’m gay because in 9th grade I sang “almost drowned in the pussy so I swam to the butt” every time The Motto played. Thanks Drake smh'},,,3 (neutral),argilla,,False,,5331,,Validated,2023-05-01 17:44:38.650327,{'text_length': 133}
81,Remember when blowing a tranny meant you had car problems? 🤦‍♂️,{'text': 'Remember when blowing a tranny meant you had car problems? 🤦\u200d♂️'},,,4 (hateful),argilla,,False,,5332,,Validated,2023-05-01 17:44:38.650385,{'text_length': 63}
82,😟 ur so fucking perfect not even words can describe ur the only girl i follow that I would turn lesbian for i want to be u and on top of u,{'text': '😟 ur so fucking perfect not even words can describe ur the only girl i follow that I would turn lesbian for i want to be u and on top of u'},,,3 (neutral),argilla,,False,,5333,,Validated,2023-05-01 17:44:38.650444,{'text_length': 138}
83,"is ""shobitch"" japanese for ""the horny asexual""","{'text': 'is ""shobitch"" japanese for ""the horny asexual""'}",,,3 (neutral),argilla,,False,,5334,,Validated,2023-05-01 17:44:38.650501,{'text_length': 46}
84,Why is Paris making it all about her being trans? It’s nothing to do with that it’s cos you’re fucking useless at the jobs they’re asking ou to do🙄🤦🏼‍♀️ #CelebrityIsland,{'text': 'Why is Paris making it all about her being trans? It’s nothing to do with that it’s cos you’re fucking useless at the jobs they’re asking ou to do🙄🤦🏼\u200d♀️ #CelebrityIsland'},,,2 (positive),argilla,,False,,5335,,Validated,2023-05-01 17:44:38.650563,{'text_length': 169}
85,If you have problems with gay or transgender people then maybe you should kill yourself and solve all your problems you have with them,{'text': 'If you have problems with gay or transgender people then maybe you should kill yourself and solve all your problems you have with them'},,,2 (positive),argilla,,False,,5336,,Validated,2023-05-01 17:44:38.650620,{'text_length': 134}
86,I've unfollowed 3 twitter gays for being low key misogynists this evening!!! check yourselves you absolute fucking messes !,"{'text': ""I've unfollowed 3 twitter gays for being low key misogynists this evening!!! check yourselves you absolute fucking messes !""}",,,3 (neutral),argilla,,False,,5337,,Validated,2023-05-01 17:44:38.650679,{'text_length': 123}
87,that guy is so wrong on every level like 1. yes they do grow manes 2. trans characters 3. intersex characters 4. theyre fucking furries!,{'text': 'that guy is so wrong on every level like 1. yes they do grow manes 2. trans characters 3. intersex characters 4. theyre fucking furries!'},,,3 (neutral),argilla,,False,,5338,,Validated,2023-05-01 17:44:38.650737,{'text_length': 136}
88,"In 2012, a Hong Kong business tycoon had announced $65m reward for any man who can woo and marry his lesbian daughter.","{'text': 'In 2012, a Hong Kong business tycoon had announced $65m reward for any man who can woo and marry his lesbian daughter.'}",,,3 (neutral),argilla,,False,,5339,,Validated,2023-05-01 17:44:38.650798,{'text_length': 118}
