,text,inputs,prediction,prediction_agent,annotation,annotation_agent,vectors,multi_label,explanation,id,metadata,status,event_timestamp,metrics
10,That transgender bloke on X factor is a annoying prick😂,{'text': 'That transgender bloke on X factor is a annoying prick😂'},,,3 (neutral),admin,,False,,108,,Validated,2023-07-13 14:30:06.962942,{'text_length': 55}
11,"We're still second class citizens, LGBTQ people will never have equality if we still let white, middle class middle aged men represent us","{'text': ""We're still second class citizens, LGBTQ people will never have equality if we still let white, middle class middle aged men represent us""}",,,2 (positive),admin,,False,,109,,Validated,2023-07-13 14:30:06.963005,{'text_length': 137}
12,His punk ass could never scare me im from poverty dummy u mad cause u bisexual,{'text': 'His punk ass could never scare me im from poverty dummy u mad cause u bisexual'},,,4 (hateful),admin,,False,,11,,Validated,2023-07-13 14:30:06.954220,{'text_length': 78}
13,I realized today my only memory of Queer Eye For The Straight Guy is how emotional Jai would get about the mix tapes he made everyone.,{'text': 'I realized today my only memory of Queer Eye For The Straight Guy is how emotional Jai would get about the mix tapes he made everyone.'},,,3 (neutral),admin,,False,,110,,Validated,2023-07-13 14:30:06.963090,{'text_length': 134}
14,hey everyone the black lesbian janitor from ursuline was at the dubourg football game,{'text': 'hey everyone the black lesbian janitor from ursuline was at the dubourg football game'},,,3 (neutral),admin,,False,,111,,Validated,2023-07-13 14:30:06.963169,{'text_length': 85}
15,"Transyouth Care training with the powerhouse presenters Dr. Jo Olson-Kennedy, Aydin Olson Kennedy, Susan Landon. We are so grateful to them honored to host the training annually. Great group of professionals getting skills necessary to serve trans youth","{'text': 'Transyouth Care training with the powerhouse presenters Dr. Jo Olson-Kennedy, Aydin Olson Kennedy, Susan Landon. We are so grateful to them honored to host the training annually. Great group of professionals getting skills necessary to serve trans youth'}",,,2 (positive),admin,,False,,112,,Validated,2023-07-13 14:30:06.963233,{'text_length': 253}
16,My brother just told me I’m a “Magneto bisexual”,{'text': 'My brother just told me I’m a “Magneto bisexual”'},,,3 (neutral),admin,,False,,113,,Validated,2023-07-13 14:30:06.963296,{'text_length': 48}
17,I'm happy that #Gaycation is back on TV. @Viceland does such a great job documenting the struggles and triumphs of LGBT ppl worldwide.,"{'text': ""I'm happy that #Gaycation is back on TV. @Viceland does such a great job documenting the struggles and triumphs of LGBT ppl worldwide.""}",,,2 (positive),admin,,False,,114,,Validated,2023-07-13 14:30:06.963357,{'text_length': 134}
18,"Succubus but asexual.

Feeds off of intimate snuggling, tells you to have a ""me day"" everyday, and always wants pizza.","{'text': 'Succubus but asexual.\n\nFeeds off of intimate snuggling, tells you to have a ""me day"" everyday, and always wants pizza.'}",,,3 (neutral),admin,,False,,115,,Validated,2023-07-13 14:30:06.963419,{'text_length': 118}
19,"I want to give a flavour #intersex movement, now #comingout and becoming more proud and visible @hartflicker #PrideinPractice @oiiaustralia","{'text': 'I want to give a flavour #intersex movement, now #comingout and becoming more proud and visible @hartflicker #PrideinPractice @oiiaustralia'}",,,3 (neutral),admin,,False,,116,,Validated,2023-07-13 14:30:06.963491,{'text_length': 139}
20,"some women have a penis
some men have a vulva

some people with a penis are non binary
some people with a vulva are non binary

some people were born with intersex genitals
and were most likely mutilated at birth to fit the gender binary

some people have NONE OF YOUR BUSINESS",{'text': 'some women have a penis\nsome men have a vulva\n\nsome people with a penis are non binary\nsome people with a vulva are non binary\n\nsome people were born with intersex genitals\nand were most likely mutilated at birth to fit the gender binary\n\nsome people have NONE OF YOUR BUSINESS'},,,2 (positive),admin,,False,,117,,Validated,2023-07-13 14:30:06.963554,{'text_length': 277}
21,hi everyone i’ve typed this out so many times but i’m finally ready to say this i’m bisexual i was so scared to tell anyone because i was scared of people abandoning me but it’s finally time i tell people who i really am i hope you all still see me the same 💛,{'text': 'hi everyone i’ve typed this out so many times but i’m finally ready to say this i’m bisexual i was so scared to tell anyone because i was scared of people abandoning me but it’s finally time i tell people who i really am i hope you all still see me the same 💛'},,,2 (positive),admin,,False,,118,,Validated,2023-07-13 14:30:06.963618,{'text_length': 259}
22,"If you're gay don't think you're better than bisexual people with this ""two halfs make a whole"" shit. A whole? You aren't more legitimate👌✌","{'text': 'If you\'re gay don\'t think you\'re better than bisexual people with this ""two halfs make a whole"" shit. A whole? You aren\'t more legitimate👌✌'}",,,2 (positive),admin,,False,,119,,Validated,2023-07-13 14:30:06.963681,{'text_length': 139}
23,Oh fuck I love being lesbian. Girls are so hot. #lesbiansquad,{'text': 'Oh fuck I love being lesbian. Girls are so hot. #lesbiansquad'},,,2 (positive),admin,,False,,12,,Validated,2023-07-13 14:30:06.954286,{'text_length': 61}
24,I swear there is a lot of fake lesbian action on instagram,{'text': 'I swear there is a lot of fake lesbian action on instagram'},,,3 (neutral),admin,,False,,120,,Validated,2023-07-13 14:30:06.963742,{'text_length': 58}
25,"Biden has been giving cocksuckers a bad name, we aren’t all bad.  The more you know.","{'text': 'Biden has been giving cocksuckers a bad name, we aren’t all bad.  The more you know.'}",,,4 (hateful),admin,,False,,121,,Validated,2023-07-13 14:30:06.963855,{'text_length': 84}
26,"Ugh. Fucking #Scarjo is playing a transman in what will be yet another insult to the #trans community. STOP GETTING CIS ACTORS TO PLAY TRANS PERSONS. Also, STOP MISGENDERING THEM. If you're not going to hire a trans actor, then hire a male actor. FFS it's not difficult","{'text': ""Ugh. Fucking #Scarjo is playing a transman in what will be yet another insult to the #trans community. STOP GETTING CIS ACTORS TO PLAY TRANS PERSONS. Also, STOP MISGENDERING THEM. If you're not going to hire a trans actor, then hire a male actor. FFS it's not difficult""}",,,2 (positive),admin,,False,,122,,Validated,2023-07-13 14:30:06.963937,{'text_length': 269}
27,yusuke is a gay trans boy [duck slap.gif],{'text': 'yusuke is a gay trans boy [duck slap.gif]'},,,3 (neutral),admin,,False,,123,,Validated,2023-07-13 14:30:06.964002,{'text_length': 41}
28,Spelman now accepting trans women starting the 2018-2019 school year. Okay Spelman. Yes!,{'text': 'Spelman now accepting trans women starting the 2018-2019 school year. Okay Spelman. Yes!'},,,2 (positive),admin,,False,,124,,Validated,2023-07-13 14:30:06.964064,{'text_length': 88}
29,the word queer is so fucking funny😂😂😂,{'text': 'the word queer is so fucking funny😂😂😂'},,,4 (hateful),admin,,False,,125,,Validated,2023-07-13 14:30:06.964127,{'text_length': 37}
30,"I'm Evelyn, 29, Hispanic Lesbian, wife &amp; mother who is completely in love with Emma &amp; Regina &amp; Swan-Mills Family WE ARE SWANQUEEN","{'text': ""I'm Evelyn, 29, Hispanic Lesbian, wife &amp; mother who is completely in love with Emma &amp; Regina &amp; Swan-Mills Family WE ARE SWANQUEEN""}",,,3 (neutral),admin,,False,,126,,Validated,2023-07-13 14:30:06.964189,{'text_length': 141}
31,the name is trans. trans bond. *theme song plays*,{'text': 'the name is trans. trans bond. *theme song plays*'},,,3 (neutral),admin,,False,,127,,Validated,2023-07-13 14:30:06.964251,{'text_length': 49}
32,#tweetthehottestgirlyoumeton2012 @batongirl17 is this lesbian oops,{'text': '#tweetthehottestgirlyoumeton2012 @batongirl17 is this lesbian oops'},,,3 (neutral),admin,,False,,128,,Validated,2023-07-13 14:30:06.964312,{'text_length': 66}
33,Voting down #LGBT protection &amp; rights?! Almost 2:1? Not fucking cool #Chattanooga Way to reinforce shitty southern stereotypes. Utterly fail,{'text': 'Voting down #LGBT protection &amp; rights?! Almost 2:1? Not fucking cool #Chattanooga Way to reinforce shitty southern stereotypes. Utterly fail'},,,2 (positive),admin,,False,,129,,Validated,2023-07-13 14:30:06.964374,{'text_length': 144}
34,Had an amazing time this evening on the #deadgoodshow on @BBCRadioManc speaking to @emmagoswell about Growing up #Intersex @intersexuk,{'text': 'Had an amazing time this evening on the #deadgoodshow on @BBCRadioManc speaking to @emmagoswell about Growing up #Intersex @intersexuk'},,,2 (positive),admin,,False,,13,,Validated,2023-07-13 14:30:06.954349,{'text_length': 134}
35,"I like my coffee how I like my men: rich, strong, and with a gay agenda.","{'text': 'I like my coffee how I like my men: rich, strong, and with a gay agenda.'}",,,3 (neutral),admin,,False,,130,,Validated,2023-07-13 14:30:06.964446,{'text_length': 72}
36,someone once roleplayed my asexual vampire as a straight rapist.,{'text': 'someone once roleplayed my asexual vampire as a straight rapist.'},,,3 (neutral),admin,,False,,131,,Validated,2023-07-13 14:30:06.964523,{'text_length': 64}
37,Your literally the biggest pussy queer I've ever met,"{'text': ""Your literally the biggest pussy queer I've ever met""}",,,4 (hateful),admin,,False,,132,,Validated,2023-07-13 14:30:06.964585,{'text_length': 52}
38,Mike rose what a queer,{'text': 'Mike rose what a queer'},,,4 (hateful),admin,,False,,133,,Validated,2023-07-13 14:30:06.964646,{'text_length': 22}
39,SHANERES1234 SENT: holo is gey,{'text': 'SHANERES1234 SENT: holo is gey'},,,3 (neutral),admin,,False,,134,,Validated,2023-07-13 14:30:06.964707,{'text_length': 30}
40,i take it back coco is a lesbian suffering from compulsory heterosexuality,{'text': 'i take it back coco is a lesbian suffering from compulsory heterosexuality'},,,3 (neutral),admin,,False,,135,,Validated,2023-07-13 14:30:06.964769,{'text_length': 74}
41,"on principle i’m required to watch “abby’s”, an upcoming NBC comedy starring natalie morales as a bisexual named abby","{'text': 'on principle i’m required to watch “abby’s”, an upcoming NBC comedy starring natalie morales as a bisexual named abby'}",,,3 (neutral),admin,,False,,136,,Validated,2023-07-13 14:30:06.964847,{'text_length': 117}
42,When Shawn Mendes is finally able to grow a beard some of the gays are gonna have a literal meltdown,{'text': 'When Shawn Mendes is finally able to grow a beard some of the gays are gonna have a literal meltdown'},,,3 (neutral),admin,,False,,137,,Validated,2023-07-13 14:30:06.964911,{'text_length': 100}
43,having a lecture on intersex people in ye olde uni and whilst the lecturer is good holy shit we were shown like a 20 year old documentary and shit on a bicycle that fucking thing sucked hot shit,{'text': 'having a lecture on intersex people in ye olde uni and whilst the lecturer is good holy shit we were shown like a 20 year old documentary and shit on a bicycle that fucking thing sucked hot shit'},,,3 (neutral),admin,,False,,138,,Validated,2023-07-13 14:30:06.964972,{'text_length': 194}
44,This bitch just asked if intersex is an ideological concept haha fuck this girl,{'text': 'This bitch just asked if intersex is an ideological concept haha fuck this girl'},,,3 (neutral),admin,,False,,139,,Validated,2023-07-13 14:30:06.965033,{'text_length': 79}
45,"for the love of fucking christ please stop fucking writing non-human shape-shifting characters as ""trans"" it fucking reads as fetish-y every single time and is really fucking squicky in regards to intersex conditions like HOLY FUCK STOP

unpop op but like u r g h","{'text': 'for the love of fucking christ please stop fucking writing non-human shape-shifting characters as ""trans"" it fucking reads as fetish-y every single time and is really fucking squicky in regards to intersex conditions like HOLY FUCK STOP\n\nunpop op but like u r g h'}",,,2 (positive),admin,,False,,14,,Validated,2023-07-13 14:30:06.954412,{'text_length': 263}
46,"Need more help around the shop in whitewright , need to be able to mig and stick weld. Will get called a cocksucker at least 20 times a day, pay depends on ability","{'text': 'Need more help around the shop in whitewright , need to be able to mig and stick weld. Will get called a cocksucker at least 20 times a day, pay depends on ability'}",,,3 (neutral),admin,,False,,140,,Validated,2023-07-13 14:30:06.965095,{'text_length': 163}
47,"Me: /tries to search common intersex variation
Results: /cissexist lies &amp; misinfo about how normal you can be with genital correction",{'text': 'Me: /tries to search common intersex variation\nResults: /cissexist lies &amp; misinfo about how normal you can be with genital correction'},,,3 (neutral),admin,,False,,141,,Validated,2023-07-13 14:30:06.965167,{'text_length': 137}
48,y’all are so quick to point out that gay &amp; lesbian are in biology textbooks but so is bisexual ! transgender ! asexual ! intersex ! if you’re going to promote inclusion based on science then fucking include people.,{'text': 'y’all are so quick to point out that gay &amp; lesbian are in biology textbooks but so is bisexual ! transgender ! asexual ! intersex ! if you’re going to promote inclusion based on science then fucking include people.'},,,2 (positive),admin,,False,,142,,Validated,2023-07-13 14:30:06.965231,{'text_length': 218}
49,Landmark #SCOTUS same sex ruling will produce most significant change since inter-racial marriage 50 yrs ago. #9newsmornings,{'text': 'Landmark #SCOTUS same sex ruling will produce most significant change since inter-racial marriage 50 yrs ago. #9newsmornings'},,,2 (positive),admin,,False,,143,,Validated,2023-07-13 14:30:06.965292,{'text_length': 124}
50,On June 23 @CityofYonkers will host a LGBT flag raising ceremony at city hall to celebrate Pride month. Honored to serve as emcee. #pride,{'text': 'On June 23 @CityofYonkers will host a LGBT flag raising ceremony at city hall to celebrate Pride month. Honored to serve as emcee. #pride'},,,2 (positive),admin,,False,,144,,Validated,2023-07-13 14:30:06.965352,{'text_length': 137}
51,My dad just looked at me and and why didn't you just turn into an ugly lesbian....,"{'text': ""My dad just looked at me and and why didn't you just turn into an ugly lesbian....""}",,,3 (neutral),admin,,False,,145,,Validated,2023-07-13 14:30:06.965413,{'text_length': 82}
52,Happy intersex day of remembrance 🏳️‍🌈💕💕,{'text': 'Happy intersex day of remembrance 🏳️\u200d🌈💕💕'},,,2 (positive),admin,,False,,146,,Validated,2023-07-13 14:30:06.965482,{'text_length': 40}
53,Might turn lesbian ya knoww,{'text': 'Might turn lesbian ya knoww'},,,3 (neutral),admin,,False,,147,,Validated,2023-07-13 14:30:06.965544,{'text_length': 27}
54,before I get down to bizniss I just want to say that being bi is awesome. bisexual people are awesome. we rule.,{'text': 'before I get down to bizniss I just want to say that being bi is awesome. bisexual people are awesome. we rule.'},,,2 (positive),admin,,False,,148,,Validated,2023-07-13 14:30:06.965605,{'text_length': 111}
55,"Two minutes into #AllWoman and #kathyburke has me laughing in agreement. I'm going to miss this series, it's been brilliant tv. Come back soon Kathy you are a breath of fag air. More documentaries please!!!!! I BEG you!🙏","{'text': ""Two minutes into #AllWoman and #kathyburke has me laughing in agreement. I'm going to miss this series, it's been brilliant tv. Come back soon Kathy you are a breath of fag air. More documentaries please!!!!! I BEG you!🙏""}",,,3 (neutral),admin,,False,,149,,Validated,2023-07-13 14:30:06.965666,{'text_length': 220}
56,i have a v good character concept for a dnd character which is like.. big useless bisexual halfling enchantment wizard lady,{'text': 'i have a v good character concept for a dnd character which is like.. big useless bisexual halfling enchantment wizard lady'},,,3 (neutral),admin,,False,,15,,Validated,2023-07-13 14:30:06.954485,{'text_length': 123}
57,it’s snowing rn.. wow gaylord that is so on brand,{'text': 'it’s snowing rn.. wow gaylord that is so on brand'},,,3 (neutral),admin,,False,,150,,Validated,2023-07-13 14:30:06.965729,{'text_length': 49}
58,picks up alder and carries them to my hs's lgbt club,"{'text': ""picks up alder and carries them to my hs's lgbt club""}",,,3 (neutral),admin,,False,,151,,Validated,2023-07-13 14:30:06.965810,{'text_length': 52}
59,"The Question of Our Lives: Do you believe that cisgender, heteroromantic asexuals belong in the community? Why? #asexual #LGBTQ","{'text': 'The Question of Our Lives: Do you believe that cisgender, heteroromantic asexuals belong in the community? Why? #asexual #LGBTQ'}",,,3 (neutral),admin,,False,,152,,Validated,2023-07-13 14:30:06.965875,{'text_length': 127}
60,"Being a lesbian,Gay,Bisexual,
Transgender,queer,intersex, &amp; or asexual is not wrong some ppl are just to freaking ignorant to understand who we really are. Just love yourself and own that shit a say a big FUCK YOU TO THOSE WHO DON'T UNDERSTAND!","{'text': ""Being a lesbian,Gay,Bisexual,\nTransgender,queer,intersex, &amp; or asexual is not wrong some ppl are just to freaking ignorant to understand who we really are. Just love yourself and own that shit a say a big FUCK YOU TO THOSE WHO DON'T UNDERSTAND!""}",,,1 (extremely positive),admin,,False,,153,,Validated,2023-07-13 14:30:06.965936,{'text_length': 248}
61,Hey LGBT+ people! Don't forget that today is the anniversary of the Stonewall Riots! The whole reason we celebrate Pride in June!,"{'text': ""Hey LGBT+ people! Don't forget that today is the anniversary of the Stonewall Riots! The whole reason we celebrate Pride in June!""}",,,2 (positive),admin,,False,,154,,Validated,2023-07-13 14:30:06.965998,{'text_length': 129}
62,Calling my cat a tranny,{'text': 'Calling my cat a tranny'},,,4 (hateful),admin,,False,,155,,Validated,2023-07-13 14:30:06.966074,{'text_length': 23}
63,NOAH CENTINEO IS FUCKING BISEXUAL FUCKING MARRY THE FUCKING LEGS OFF OF ME YOU BEAUTIFUL GAY MAN,{'text': 'NOAH CENTINEO IS FUCKING BISEXUAL FUCKING MARRY THE FUCKING LEGS OFF OF ME YOU BEAUTIFUL GAY MAN'},,,2 (positive),admin,,False,,156,,Validated,2023-07-13 14:30:06.966137,{'text_length': 96}
64,The owner at lgbtqia+ book shop was so nice she gave us two books for free 😭😭😭😭😭😭😭😭😭 what the fuck,{'text': 'The owner at lgbtqia+ book shop was so nice she gave us two books for free 😭😭😭😭😭😭😭😭😭 what the fuck'},,,2 (positive),admin,,False,,157,,Validated,2023-07-13 14:30:06.966200,{'text_length': 98}
65,If u jump ur mum triple gey,{'text': 'If u jump ur mum triple gey'},,,4 (hateful),admin,,False,,158,,Validated,2023-07-13 14:30:06.966260,{'text_length': 27}
66,"When the hollow points hit the bodies,my money is on Barack Obama supporting the Muslims and killing LGBT. Make sure you have a rape whistle","{'text': 'When the hollow points hit the bodies,my money is on Barack Obama supporting the Muslims and killing LGBT. Make sure you have a rape whistle'}",,,3 (neutral),admin,,False,,159,,Validated,2023-07-13 14:30:06.966322,{'text_length': 140}
67,It doesn't matter if your house suddenly published 10 bks with all POC &amp; LGBTQ cast if they're all stereotypes. That's not diversity,"{'text': ""It doesn't matter if your house suddenly published 10 bks with all POC &amp; LGBTQ cast if they're all stereotypes. That's not diversity""}",,,2 (positive),admin,,False,,16,,Validated,2023-07-13 14:30:06.954549,{'text_length': 136}
68,Nonbinary Trans Individuals Are Nice 💛 💜,{'text': 'Nonbinary Trans Individuals Are Nice 💛 💜'},,,2 (positive),admin,,False,,160,,Validated,2023-07-13 14:30:06.966385,{'text_length': 40}
69,LESBIAN CULTURE IS BEING FAKE IN LOVE WITH BOYS AND THEN BEING SCARED WHEN ONE STANDS TOO CLOSE TO YOU,{'text': 'LESBIAN CULTURE IS BEING FAKE IN LOVE WITH BOYS AND THEN BEING SCARED WHEN ONE STANDS TOO CLOSE TO YOU'},,,3 (neutral),admin,,False,,161,,Validated,2023-07-13 14:30:06.966465,{'text_length': 102}
70,sksksks when Leslie Knope married 2 gay penguins at the zoo and became a LGBTQ icon,{'text': 'sksksks when Leslie Knope married 2 gay penguins at the zoo and became a LGBTQ icon'},,,1 (extremely positive),admin,,False,,162,,Validated,2023-07-13 14:30:06.966530,{'text_length': 83}
71,Da fuq outta here w some #vaginalrejuvination when the shame/pain/isolation I feel mostly stems from unnecessary  genital surgery #intersex,{'text': 'Da fuq outta here w some #vaginalrejuvination when the shame/pain/isolation I feel mostly stems from unnecessary  genital surgery #intersex'},,,3 (neutral),admin,,False,,163,,Validated,2023-07-13 14:30:06.966592,{'text_length': 139}
72,"Is there an online site tracking all awards &amp; honors 4 @Tangerinefilm, fab #transgender actresses, director @Lilfilm &amp; writer @ChrisBergoch?","{'text': 'Is there an online site tracking all awards &amp; honors 4 @Tangerinefilm, fab #transgender actresses, director @Lilfilm &amp; writer @ChrisBergoch?'}",,,2 (positive),admin,,False,,164,,Validated,2023-07-13 14:30:06.966653,{'text_length': 148}
73,Queer horny twitter is an empathetic humor jerkfest and coming is the funniest thing in the world so hell yeah let's party and have fun!,"{'text': ""Queer horny twitter is an empathetic humor jerkfest and coming is the funniest thing in the world so hell yeah let's party and have fun!""}",,,2 (positive),admin,,False,,165,,Validated,2023-07-13 14:30:06.966715,{'text_length': 136}
74,"Just watching @channel4 so it can be confirmed that Cheddar man was a black, Labour voting, LGBT, Remainer.....","{'text': 'Just watching @channel4 so it can be confirmed that Cheddar man was a black, Labour voting, LGBT, Remainer.....'}",,,3 (neutral),admin,,False,,166,,Validated,2023-07-13 14:30:06.966776,{'text_length': 111}
75,Instead of Big Dick Energy I have Chaotic Bisexual Energy,{'text': 'Instead of Big Dick Energy I have Chaotic Bisexual Energy'},,,3 (neutral),admin,,False,,167,,Validated,2023-07-13 14:30:06.966852,{'text_length': 57}
76,"""LGBT club is inappropriate at school""

No no the Young Republicans club is completely inappropriate for school.","{'text': '""LGBT club is inappropriate at school""\n\nNo no the Young Republicans club is completely inappropriate for school.'}",,,2 (positive),admin,,False,,168,,Validated,2023-07-13 14:30:06.966915,{'text_length': 112}
77,"bigot: FReE SPEEcH Is DeAd No oNe CAn DO aNYthInG AnyMorE
gIVe Me MY FrEeDOm To SpEAk

1 queer person, once: hi-

bigot: sHUT THE FUCK UP WTF DO U THINK U R DOINGS TOP SHOVING UR HOMO-NESS IN MY FACE DISGUSTING","{'text': 'bigot: FReE SPEEcH Is DeAd No oNe CAn DO aNYthInG AnyMorE\ngIVe Me MY FrEeDOm To SpEAk\n\n1 queer person, once: hi-\n\nbigot: sHUT THE FUCK UP WTF DO U THINK U R DOINGS TOP SHOVING UR HOMO-NESS IN MY FACE DISGUSTING'}",,,3 (neutral),admin,,False,,169,,Validated,2023-07-13 14:30:06.966977,{'text_length': 210}
78,"Look, I get that rainbow flag capitalism sucks but you can still take care of a family of 4-6 on a single income in the US. And while you have to give things up, those things are fake and ghey and you secretly hate them anyway","{'text': 'Look, I get that rainbow flag capitalism sucks but you can still take care of a family of 4-6 on a single income in the US. And while you have to give things up, those things are fake and ghey and you secretly hate them anyway'}",,,3 (neutral),admin,,False,,17,,Validated,2023-07-13 14:30:06.954628,{'text_length': 226}
79,"Things that upset terfs:

Asking people what their pronouns are instead of stereotyping all xy ppl as men and xx ppl as women.

Specifying terfs by name instead of stereotyping all ""wombyn"" as transphobic.

Trans people doing anything stereotypical of their gender

#peaktrans","{'text': 'Things that upset terfs:\n\nAsking people what their pronouns are instead of stereotyping all xy ppl as men and xx ppl as women.\n\nSpecifying terfs by name instead of stereotyping all ""wombyn"" as transphobic.\n\nTrans people doing anything stereotypical of their gender\n\n#peaktrans'}",,,2 (positive),admin,,False,,170,,Validated,2023-07-13 14:30:06.967040,{'text_length': 276}
80,"not that anybody gives a fuck, but i’m asexual. since everybody wants to define themselves.","{'text': 'not that anybody gives a fuck, but i’m asexual. since everybody wants to define themselves.'}",,,3 (neutral),admin,,False,,171,,Validated,2023-07-13 14:30:06.967114,{'text_length': 91}
81,''Luca lets be the best lesbian couple the world will ever see'' @ItsKingNando 2015,"{'text': ""''Luca lets be the best lesbian couple the world will ever see'' @ItsKingNando 2015""}",,,2 (positive),admin,,False,,172,,Validated,2023-07-13 14:30:06.967176,{'text_length': 83}
82,"1 thing to know about me, if ur gonna dm me &amp; not show me your cock ima get bored hella quick. There ain’t no comin back from me bein turned off. If you’re gonna dm me talkin about stuffing me w your cock. show it to me or gtfo, no time for bs. #dedicatedhoe #ts #tranny #slut","{'text': '1 thing to know about me, if ur gonna dm me &amp; not show me your cock ima get bored hella quick. There ain’t no comin back from me bein turned off. If you’re gonna dm me talkin about stuffing me w your cock. show it to me or gtfo, no time for bs. #dedicatedhoe #ts #tranny #slut'}",,,3 (neutral),admin,,False,,173,,Validated,2023-07-13 14:30:06.967241,{'text_length': 280}
83,"i am:

○ hetero

○ homosexual

○ bisexual

● a hell of a guy when i’m walking that tightrope",{'text': 'i am:\n\n○ hetero\n\n○ homosexual\n\n○ bisexual\n\n● a hell of a guy when i’m walking that tightrope'},,,3 (neutral),admin,,False,,174,,Validated,2023-07-13 14:30:06.967306,{'text_length': 92}
84,i'm heeeereeee for the bisexual justin bieber era,"{'text': ""i'm heeeereeee for the bisexual justin bieber era""}",,,2 (positive),admin,,False,,175,,Validated,2023-07-13 14:30:06.967369,{'text_length': 49}
85,"yue bing: soft crybaby who loves his family(s and sweets
peach: man hating lesbian who
joined nohr to kill xander with her own two hands",{'text': 'yue bing: soft crybaby who loves his family(s and sweets\npeach: man hating lesbian who\njoined nohr to kill xander with her own two hands'},,,3 (neutral),admin,,False,,176,,Validated,2023-07-13 14:30:06.967437,{'text_length': 136}
86,A Shot At Love with Tila Tequila was the bisexual awareness and visibility the media needed and needs more of today,{'text': 'A Shot At Love with Tila Tequila was the bisexual awareness and visibility the media needed and needs more of today'},,,2 (positive),admin,,False,,177,,Validated,2023-07-13 14:30:06.967501,{'text_length': 115}
87,lana del rey singing ‘you told me again you preferred handsome men but for me you would make an exception’ gives me so much bi energy ugh im obsessed,{'text': 'lana del rey singing ‘you told me again you preferred handsome men but for me you would make an exception’ gives me so much bi energy ugh im obsessed'},,,2 (positive),admin,,False,,178,,Validated,2023-07-13 14:30:06.967563,{'text_length': 149}
88,"Comic book day, pancake day, bisexual day,  FUCK ALL THE DAYS JUST ONCE CAN IT JUST BE 'MONDAY' OR WHATEVER?","{'text': ""Comic book day, pancake day, bisexual day,  FUCK ALL THE DAYS JUST ONCE CAN IT JUST BE 'MONDAY' OR WHATEVER?""}",,,4 (hateful),admin,,False,,179,,Validated,2023-07-13 14:30:06.967625,{'text_length': 108}
89,I need a lesbian to take me under her wing and make me one too because boys in shit,{'text': 'I need a lesbian to take me under her wing and make me one too because boys in shit'},,,2 (positive),admin,,False,,18,,Validated,2023-07-13 14:30:06.954734,{'text_length': 83}
